
105第3季 57.38% 16.20% -78.25% -3.60% -5.33% 16.97元
105第4季 58.34% 19.56% 23.19% 1.72% 2.43% 17.33元
106第1季 51.50% 1.82% -4.30% -0.05% -0.24% undefined
106第2季 59.14% 6.61% 1.32% 0.00% 0.10% undefined
106第3季 57.54% 5.70% 1.47% 0.00% 0.09% undefined
106第4季 64.47% 26.14% 26.66% 1.25% 1.94% 17.72元
107第1季 71.27% 38.36% 37.05% 0% 3.82% 18.39元
107第2季 63.57% 1.31% 9.65% 0.26% 0.38% 18.26元
107第3季 58.67% 14.09% 23.97% 1% 1.62% 19.78元
107第4季 66.5% 29.29% 31.59% 1.88% 2.96% 20.3元
