105 3,491,851 2,270,783 3,788,897 3,542,376 3,669,059 3,537,211 3,658,485 4,122,106 3,642,584 3,727,379 3,861,969 3,915,177 
106 2,888,450 3,165,036 3,640,683 3,602,240 3,442,255 3,681,408 3,768,774 4,052,383 4,120,449 4,128,933 4,173,851 4,268,204 
107 4,099,031 2,487,543 4,428,735 3,887,949 4,029,010 3,882,606 4,008,581 4,229,827 3,855,597 3,730,564 3,848,060 3,629,790 
108 3,427,816 1,997,383 3,462,972 3,319,249 3,550,696 3,430,702 3,694,355 3,588,814 3,894,574 3,760,060 3,710,004 3,950,424 
109 2,328,821 1,676,285 3,035,110 2,954,287 3,149,379 3,325,435 3,692,449 - - - - - 
