2001/12/19 20.4 21.2 19.5 20.5 224660 
2002/01/02 20.7 21.4 19 19.6 345955 
2002/02/01 19.8 19.8 17.4 18 74626 
2002/03/01 17.9 19.8 17.6 18.9 148974 
2002/04/01 18.7 27.2 18.4 23.5 731215 
2002/05/02 24.1 26.7 21.2 26.1 570118 
2002/06/03 26 29.2 24.3 25.2 669446 
2002/07/01 25 26.2 20.3 23.1 533277 
2002/08/01 22.9 24.6 20.2 20.3 300963 
2002/09/02 20.1 20.3 14.85 15 206034 
2002/10/01 15 20.2 14.95 19.5 579945 
2002/11/01 19.5 24.5 19.3 21.4 826288 
2002/12/02 21.1 26.3 19.8 25.3 1040091 
2003/01/02 25.3 28.6 24.9 28 1047461 
2003/02/06 28 28 20.8 21.2 397709 
2003/03/03 21.7 22.1 19.8 20.3 243751 
2003/04/01 20.1 23.4 19.5 19.8 443400 
2003/05/02 19.8 21.7 19.7 21.2 266500 
2003/06/02 21.5 24 21.5 22.1 480838 
2003/07/01 22.1 25.2 21.2 21.7 628953 
2003/08/01 21.5 24.9 20.8 24.3 534654 
2003/09/01 24.3 25.2 22.6 23.1 668963 
2003/10/01 23.1 27.3 22.9 26 1093698 
2003/11/03 25.9 26.3 23.9 24.3 442303 
2003/12/01 24.1 25.3 23.9 24.8 420671 
2004/01/02 25 29.1 25 28.4 785062 
2004/02/02 28.3 31.9 27.5 31.3 1149278 
2004/03/01 31.8 33.8 26.8 29.1 1129101 
2004/04/01 29.2 31.8 28 29 719734 
2004/05/03 28.8 29.1 25.8 28.1 375834 
2004/06/01 28.2 29.1 26.2 27.5 404578 
2004/07/01 27.5 27.6 25.3 26 174761 
2004/08/02 26 26 21.5 23.8 327126 
2004/09/01 24.1 26.1 23.8 25.3 493096 
2004/10/01 25.5 27.7 25.4 26.2 574336 
2004/11/01 26.4 28.3 25.5 26.6 486454 
2004/12/01 26.3 27.6 25.8 27.1 452563 
2005/01/03 27.3 27.4 25.9 26.6 154502 
2005/02/01 26.7 27.2 26.4 26.8 157828 
2005/03/01 26.9 27.2 24.5 25.15 197656 
2005/04/01 25.15 25.25 22.05 23.7 193508 
2005/05/03 23.85 24.65 23.7 24.3 164486 
2005/06/01 24.3 25.1 23.75 24.7 188949 
2005/07/01 24.65 25.95 23.8 24.65 210519 
2005/08/01 24.7 25.6 21.95 22 190244 
2005/09/02 22.3 22.35 21 21.95 123212 
2005/10/03 21.95 22 19.85 20.05 119957 
2005/11/01 20.25 21.75 20.05 21.1 124241 
2005/12/01 21 21.9 20.65 21.65 155877 
2006/01/02 21.35 23.25 20.9 21.4 155013 
2006/02/03 21.5 23.45 21.5 23 190454 
2006/03/01 22.6 23.35 21.3 22.55 152044 
2006/04/03 22.5 25.5 22.35 24.7 149869 
2006/05/02 24.85 25.85 22.55 22.55 346547 
2006/06/01 22.5 23.3 21.35 23.1 203166 
2006/07/03 23.25 24.05 22 22.45 173093 
2006/08/01 22.5 22.55 20.5 20.7 160605 
2006/09/01 20.75 21.95 20.4 21.75 95513 
2006/10/02 21.9 22.4 21.4 21.55 132591 
2006/11/01 21.55 23.05 21.4 23 178835 
2006/12/01 23 24.2 22.7 24.15 195267 
2007/01/02 24.3 25.5 23.5 24.5 195541 
2007/02/01 24.7 25.4 24.55 25.2 90046 
2007/03/01 24.3 24.95 22.9 24.8 182871 
2007/04/02 24.5 25.3 23 23.05 115468 
2007/05/02 23 23.85 20.95 20.95 53429 
2007/06/01 22 24 21.65 23.05 136446 
2007/07/02 23.2 25.15 22.15 22.5 282560 
2007/08/01 22.05 22.15 19.75 21.75 144217 
2007/09/03 21.5 23.45 20.85 23.3 93246 
2007/10/01 23.3 24.5 22 24.2 129377 
2007/11/01 24.4 24.6 20.9 21.65 121009 
2007/12/03 21.8 22.35 20.65 21.3 99562 
2008/01/02 21.3 24.7 20.7 23.3 249170 
2008/02/01 23.4 25.6 22.9 24.8 139286 
2008/03/03 24.3 30.2 24.25 28 362691 
2008/04/01 28.2 32.25 27.25 31.2 305949 
2008/05/02 31.5 32.35 28 28 250627 
2008/06/02 29.8 31.1 27.3 27.75 203305 
2008/07/01 28.05 28.25 21.9 25 274950 
2008/08/01 24.55 25.9 21.6 23.6 161411 
2008/09/01 23.9 24.2 19.3 19.3 271560 
2008/10/01 19.5 19.8 14.15 17.35 196386 
2008/11/03 17.35 19 13.6 16.2 204204 
2008/12/01 16.2 18.5 15.1 18.4 202648 
2009/01/05 18.8 19.45 15.45 15.7 100855 
2009/02/02 15.7 16.9 15.25 16.85 124485 
2009/03/02 16.5 19.15 15.6 17.8 263847 
2009/04/01 18.1 19.8 17.25 18.8 344022 
2009/05/04 19.5 23.7 18.55 23.7 638807 
2009/06/01 24.1 24.4 18.35 19.7 329283 
2009/07/01 19.8 21.1 19.3 20.8 198723 
2009/08/03 20.8 21.05 17.6 17.9 137406 
2009/09/01 17.8 20.45 17.7 20.2 145250 
2009/10/01 20.4 21.5 18.9 19.25 150056 
2009/11/02 19.1 21 18.7 19.1 115442 
2009/12/01 19.1 20.2 19.05 20.15 102095 
2010/01/04 20.2 20.55 18.15 18.55 99090 
2010/02/01 18.55 20.25 17.9 20 106473 
2010/03/01 19.85 20.2 19.1 19.45 106003 
2010/04/01 19.5 20.2 18.1 18.5 101009 
2010/05/03 18.5 18.55 16.9 17.95 130264 
2010/06/01 17.8 19.65 17.1 18.55 93122 
2010/07/01 18.55 20.45 18.25 19.95 107150 
2010/08/02 20 21 18.35 18.8 129726 
2010/09/01 19 20.5 18.75 20.3 145285 
2010/10/01 20.2 20.8 19.35 20.2 134652 
2010/11/01 20.35 20.75 19.4 19.65 98315 
2010/12/01 19.9 24.8 19.9 24.3 363584 
2011/01/03 24.55 24.8 22.45 23.65 217914 
2011/02/08 23.8 23.8 20.55 21 148395 
2011/03/01 20.95 22.1 19.5 22 152368 
2011/04/01 21.95 23.6 21.3 22.9 151491 
2011/05/03 23 23.3 21.7 22.55 144070 
2011/06/01 22.5 22.65 20.85 22.3 111143 
2011/07/01 22.5 23 21.85 22.7 108737 
2011/08/01 23 23.75 19.5 20.15 264853 
2011/09/01 20.1 20.7 16.8 18.45 174967 
2011/10/03 18 20.1 17.25 19.75 115015 
2011/11/01 19.6 19.8 16.6 17.15 205313 
2011/12/01 17.55 18.1 16 16.35 322389 
2012/01/02 16.4 16.8 15.95 16.8 228228 
2012/02/01 16.8 17.7 16.6 17.45 481686 
2012/03/01 17.5 17.8 16.5 16.9 238329 
2012/04/02 16.75 17.1 16.05 16.2 125598 
2012/05/02 16.25 16.75 15.65 16.4 158033 
2012/06/01 16.15 16.7 15.5 16.45 130169 
2012/07/02 16.55 17 16.35 17 140148 
2012/08/01 16.95 17.35 15.9 16.1 187234 
2012/09/03 16.1 16.65 15.75 16.45 125109 
2012/10/01 16.35 16.6 15.25 15.35 95151 
2012/11/01 15.2 16.45 15 16.45 122158 
2012/12/03 16.3 16.85 16.2 16.8 139888 
2013/01/02 16.95 17.1 16.45 17.05 129083 
2013/02/01 17.05 17.9 16.95 17.35 194296 
2013/03/01 17.5 17.65 16.9 17.3 177893 
2013/04/01 17.4 17.4 16.55 17.15 104245 
2013/05/02 17.1 17.55 17 17.55 144994 
2013/06/03 17.3 17.3 16.2 16.8 119984 
2013/07/01 16.9 17.6 16.5 17.45 152020 
2013/08/01 17.45 17.55 15.95 16.3 197389 
2013/09/02 16.25 17.35 16.15 16.9 130026 
2013/10/01 16.9 17.5 16.9 17.4 91229 
2013/11/01 17.45 17.45 16.7 17.2 90303 
2013/12/02 17.2 17.45 17.05 17.4 68140 
2014/01/02 17.45 17.55 17.1 17.1 75429 
2014/02/05 16.9 17.4 16.75 17.4 94854 
2014/03/03 17.25 17.4 17 17.25 88259 
2014/04/01 17.25 17.4 17 17 84722 
2014/05/02 17 18.35 17 18.35 138049 
2014/06/03 18.3 18.7 17.9 18.7 112022 
2014/07/01 18.7 19.6 18.5 19.35 157664 
2014/08/01 19.05 19.2 17.75 18.55 194005 
2014/09/01 18.6 18.8 17.65 17.75 146302 
2014/10/01 17.7 18 16.95 18 138488 
2014/11/03 18 18 17.45 17.85 80409 
2014/12/01 17.5 17.8 17 17.75 103745 
