105 1,725,465 1,361,804 1,733,810 1,775,575 1,790,294 1,702,388 1,878,718 2,127,988 2,096,305 1,932,178 2,028,694 1,924,402 
106 1,889,538 1,783,312 2,093,822 1,975,698 2,027,812 1,978,043 1,958,901 2,111,395 2,070,716 1,929,801 1,912,856 1,878,232 
107 1,981,125 1,519,210 1,812,070 1,892,606 1,926,080 1,897,243 2,084,744 2,258,610 2,115,630 2,003,586 1,774,136 1,625,888 
108 1,843,221 1,399,657 1,828,801 1,995,528 2,025,372 2,017,430 2,299,975 2,360,996 2,312,071 2,311,130 2,236,388 2,235,083 
109 1,964,414 1,776,101 2,168,471 2,227,024 2,028,377 2,045,256 2,269,456 - - - - - 
