1996/12/26 25.6 33.3 25.6 33.3 5 
1997/01/04 35.6 62 35.6 55.5 32056 
1997/02/01 55.5 62 54 59.5 19490 
1997/03/01 58 66 56 66 27246 
1997/04/01 67.5 75 50.5 52 22450 
1997/05/02 52 58.5 47.5 55 8773 
1997/06/02 55 63 50 50 16632 
1997/07/02 51 57 48.5 54 14798 
1997/08/01 51 59.5 49 49 10985 
1997/09/01 49 50 41.6 43.3 4313 
1997/10/01 43.3 43.5 31.1 32.8 3630 
1997/11/03 32.5 36.9 32.5 34.3 2963 
1997/12/01 33.5 39.9 32 36.1 4151 
1998/01/03 35.1 38.6 33.2 37.7 3069 
1998/02/02 37.7 50 37.7 43.3 15728 
1998/03/02 43 43.4 36.8 40.8 14610 
1998/04/01 41 44 36.9 37.7 15246 
1998/05/02 38.3 39.7 36 36.1 5153 
1998/06/01 35.6 38 30.7 34.6 8332 
1998/07/02 34.5 34.9 30.6 30.8 3467 
1998/08/01 31.6 31.6 20.1 21.2 3157 
1998/09/01 20.3 27.2 19.8 24.4 9388 
1998/10/01 24.4 25.9 21.5 25.5 6733 
1998/11/02 24.6 29.8 23.3 27.3 9327 
1998/12/01 26.5 28.1 23.1 23.8 7957 
1999/01/05 23.8 23.8 18.7 19.1 3472 
1999/02/01 19.1 21 16.5 18.7 1967 
1999/03/01 18.7 24.2 18.7 22.3 6553 
1999/04/01 21.9 30.5 21.6 25.6 18735 
1999/05/03 25.6 29.2 24.2 25.2 17598 
1999/06/01 24.5 30.1 23.5 29.8 18223 
1999/07/02 30 35 19.3 19.8 37459 
1999/08/02 19.4 28.2 18.3 26.5 49240 
1999/09/01 26.2 28.2 22.4 23 49506 
1999/10/01 23.6 25.9 21.7 23 33459 
1999/11/01 23 28.5 21 26.4 51476 
1999/12/01 25.2 27 23.2 24.5 37921 
2000/01/04 25.3 43 24.7 39.4 124817 
2000/02/01 39.4 51.5 38.1 42.8 103656 
2000/03/01 42.8 53.5 35.6 44.2 131977 
2000/04/01 44.5 67.5 44.3 53 205417 
2000/05/02 53.5 60.5 45.6 56.5 145901 
2000/06/01 56.5 66 53 54.5 117957 
2000/07/03 54.5 62.5 46 50.5 101970 
2000/08/01 51.5 57.5 48.2 53.5 110194 
2000/09/01 54 54.5 31.9 32.2 87938 
2000/10/02 32.2 33.3 19.5 23 67785 
2000/11/01 22.2 28.7 19.1 23.6 94271 
2000/12/01 23.2 25 16.7 17.3 37848 
2001/01/02 16.3 26.9 16.3 26.9 84596 
2001/02/01 28 35.5 26.9 29.2 134596 
2001/03/01 28.2 32.4 27 31.2 118162 
2001/04/02 31.5 32 25.1 25.1 67627 
2001/05/02 25.1 25.3 16.5 20.5 76699 
2001/06/01 20.3 22.7 17.8 19 86565 
2001/07/02 19.1 19.1 12 12.45 54097 
2001/08/01 12.5 14.8 10.8 11.05 90697 
2001/09/03 11.25 11.6 6.4 7.4 27426 
2001/10/02 7.2 8.3 6.65 7.25 38752 
2001/11/01 7.3 9.85 7.2 9.2 106503 
2001/12/03 9.6 15.8 9.5 13.95 109396 
2002/01/02 14 18.7 13.5 17 157023 
2002/02/01 17.2 17.9 14.1 15.4 38987 
2002/03/01 15.2 19.1 14.8 17.3 154769 
2002/04/01 17.2 21 16.5 18.2 197914 
2002/05/02 18.3 18.6 13.5 15 56552 
2002/06/03 14.75 15.3 12.15 12.4 43652 
2002/07/01 12.4 13.15 10.45 10.85 38914 
2002/08/01 10.85 11.5 9.55 11.1 56467 
2002/09/02 10.9 11.1 6.9 7.25 31251 
2002/10/01 7.15 9.1 7.05 8.55 33817 
2002/11/01 8.6 10.05 7.95 8.1 44538 
2002/12/02 8 9.8 6.9 7.2 113376 
2003/01/02 7.1 8.8 7.05 8.05 59040 
2003/02/06 8 8.05 6.95 7.05 16242 
2003/03/03 7.1 7.25 6.45 6.6 14499 
2003/04/01 6.5 7.85 5.75 5.75 27750 
2003/05/02 5.4 7 5.35 6.85 27589 
2003/06/02 7 10.75 6.75 8.85 121325 
2003/07/01 9 10.3 8.7 8.8 111808 
2003/08/01 8.95 9.05 6.8 7.1 26126 
2003/09/01 7 8.3 6.75 7.4 43062 
2003/10/01 7.35 8.25 7.15 7.6 47785 
2003/11/03 7.6 9 7.5 8.05 81661 
2003/12/01 8.25 9.3 8.15 8.4 83484 
2004/01/02 8.45 9.3 8.4 9.1 61670 
2004/02/02 9.25 11.65 8.7 10.4 137903 
2004/03/01 10.6 12.95 9.1 10.8 130441 
2004/04/01 10.8 14.2 10.6 11.4 163547 
2004/05/03 11.5 11.5 9.55 10.45 66157 
2004/06/01 10.1 10.5 8.15 8.8 23336 
2004/07/01 8.85 10.9 8.15 9.65 40470 
2004/08/02 9.65 10.6 8.45 10.2 33407 
2004/09/01 10.2 12.35 10.1 10.3 73855 
2004/10/01 10.7 11.75 9.6 10 37018 
2004/11/01 10.6 11.75 10 10.5 49526 
2004/12/01 10.35 11.15 10.3 10.9 25592 
2005/01/03 10.9 11.2 6.9 7.7 60245 
2005/02/01 7.8 8.9 7.55 8.5 28162 
2005/03/01 8.5 8.8 7.5 7.97 34967 
2005/04/01 7.99 7.99 6.6 6.9 12780 
2005/05/03 6.9 7.35 6.6 7.1 22469 
2005/06/01 7.12 9.93 7.11 9.4 125261 
2005/07/01 9.52 10.7 9.2 9.42 94927 
2005/08/01 9.45 10.65 8.42 8.67 58902 
