105 21,173,962 17,647,355 23,549,765 20,224,965 20,602,000 21,773,738 21,586,980 23,915,736 27,280,973 25,935,770 25,921,867 25,270,996 
106 22,686,135 21,096,494 22,768,055 20,489,791 22,457,948 23,078,366 22,231,820 24,450,489 27,196,056 27,894,886 28,089,851 28,001,317 
107 23,591,267 - - - - - - - - - - - 
