2011/07/13 81.3 81.7 79.8 80.3 439 0 0 0 0 0 0 0 0 0 
2011/07/14 80.5 81.3 80 80.5 325 0 0 0 0 0 0 0 0 0 
2011/07/15 80.5 81.8 80.5 81.5 212 0 0 0 0 0 0 0 0 0 
2011/07/18 81.5 82.5 81.5 81.8 169 0 0 0 0 0 0 0 0 0 
2011/07/19 81.5 82.6 81.5 82.3 151 0 0 0 0 0 0 0 0 0 
2011/07/20 82.6 83.5 82.5 83.1 272 0 0 0 0 0 0 0 0 0 
2011/07/21 83.1 83.5 82.8 83.2 115 0 0 0 0 0 0 0 0 0 
2011/07/22 83.5 84.5 83.5 83.9 254 0 0 0 0 0 0 0 0 0 
2011/07/25 84 84.1 82.6 82.8 214 0 0 0 0 0 0 0 0 0 
2011/07/26 82.8 83.7 82.5 83.3 157 0 0 0 0 0 0 0 0 0 
2011/07/27 83.3 84.3 83.3 83.5 297 0 0 0 0 0 0 0 0 0 
2011/07/28 82.8 83.4 82.4 82.5 319 0 0 0 0 0 0 0 0 0 
2011/07/29 82.5 82.7 80.7 81.5 706 0 0 0 0 0 0 0 0 0 
2011/08/01 81.5 82 81 81.6 375 0 0 0 0 0 0 0 0 0 
2011/08/02 81.5 81.6 80.7 80.8 317 0 0 0 0 0 0 0 0 0 
2011/08/03 80.3 80.3 78.8 79.8 494 0 0 0 0 0 0 0 0 0 
2011/08/04 79.8 80.5 79.8 79.9 332 0 0 0 0 0 0 0 0 0 
2011/08/05 75 76.8 74.5 76 889 0 0 0 0 0 0 0 0 0 
2011/08/08 76 76 72 73.9 511 0 0 0 0 0 0 0 0 0 
2011/08/09 68.8 71 68.8 71 1034 0 0 0 0 0 0 0 0 0 
2011/08/10 72.5 73.5 71 71.2 986 0 0 0 0 0 0 0 0 0 
2011/08/11 69.8 70.8 67.8 70.6 544 0 0 0 0 0 0 0 0 0 
2011/08/12 71.8 73.7 70.9 72.6 662 0 0 0 0 0 0 0 0 0 
2011/08/15 73 77.5 73 77.5 467 0 0 0 0 0 0 0 0 0 
2011/08/16 78 78.2 76.8 78 530 0 0 0 0 0 0 0 0 0 
2011/08/17 78 78 76.4 76.5 842 0 0 0 0 0 0 0 0 0 
2011/08/18 65.5 65.6 64.6 65.1 671 0 0 0 0 0 0 0 0 0 
2011/08/19 63.2 63.8 60.7 60.8 603 0 0 0 0 0 0 0 0 0 
2011/08/22 60.4 61.1 58.3 58.6 431 0 0 0 0 0 0 0 0 0 
2011/08/23 58.6 60.5 58.6 60.5 339 0 0 0 0 0 0 0 0 0 
2011/08/24 61.8 63.4 61.3 62.2 349 0 0 0 0 0 0 0 0 0 
2011/08/25 62.2 63 61.2 61.6 246 0 0 0 0 0 0 0 0 0 
2011/08/26 61.5 62.9 61.4 62 359 0 0 0 0 0 0 0 0 0 
