
105第3季 18.24% 1.84% 3.99% 0.35% 0.91% 45.37元
105第4季 17.25% 1.91% -0.27% 0.00% -0.37% 44.66元
106第1季 20.38% 5.86% 6.51% 0.58% 1.58% undefined
106第2季 22.12% -0.05% 1.71% 0.00% 0.07% undefined
106第3季 21.63% 2.66% 7.09% 0.51% 1.49% undefined
106第4季 21% -0.46% 2.46% 0.27% 0.76% 45.12元
107第1季 22.54% 5.57% 9.54% 0.71% 2.21% 46.62元
107第2季 20.15% 0.65% 4.85% 0.23% 0.66% 46.03元
107第3季 24.54% 3.76% 5.23% 0.26% 0.79% 45.78元
