1990/02/09 103 120 100 120 233067 
1990/02/16 126 126 109 113 293288 
1990/02/23 112 119 108 109 146897 
1990/03/02 105 107 94 94.5 105084 
1990/03/09 93 102.5 88 102.5 142640 
1990/03/16 104 106 93.5 96 89671 
1990/03/23 95 99 81 83.5 88972 
1990/03/30 83.5 88 82.5 86.5 47538 
1990/04/06 87.5 92.5 76.5 76.5 57499 
1990/04/13 73 80 70 71 34305 
1990/04/20 71.5 78 66 76 59084 
1990/04/27 76 82 74 77.5 91019 
1990/05/04 77.5 78 63.5 69.5 67992 
1990/05/11 69.5 73 63.5 65.5 53323 
1990/05/18 65.5 67.5 55.5 55.5 34994 
1990/05/25 55.5 57.5 42.9 48 55868 
1990/06/01 47.1 62 47.1 58.5 82432 
1990/06/08 56 57.5 43.9 43.9 74223 
1990/06/15 42.5 48.4 41.1 42 40279 
1990/06/22 42.8 43.9 37.2 39.1 28914 
1990/06/29 39.4 40.3 35 36.2 28654 
1990/07/06 35 36.2 30 33.5 33198 
1990/07/13 33 38.4 32.2 34.8 129214 
1990/07/20 33.8 41 32.8 41 88325 
1990/07/27 42.4 43.7 36.5 39.3 90882 
1990/08/03 40 42.5 32.8 33.3 86489 
1990/08/10 33.3 33.3 25.8 27 35620 
1990/08/17 27 27.8 23.3 23.3 36354 
1990/08/24 23.3 24 19 20.5 35691 
1990/08/31 21 24.5 20.6 24.3 53292 
1990/09/07 22.6 23.2 20.1 20.8 25605 
1990/09/14 21.1 22.2 20.2 20.5 31088 
1990/09/21 20.3 21 18.4 19 25837 
1990/09/28 18.3 18.5 16.5 17.4 15646 
1990/10/05 17 17.5 15.8 16.7 20241 
1990/10/12 16.7 18.3 15.2 16 31326 
1990/10/19 16 19.6 16 19.5 52018 
1990/10/26 19 23.4 18.8 20.5 117998 
1990/11/02 21.4 22.2 18.6 20.4 60183 
1990/11/09 21.2 23 20 20.9 79662 
1990/11/16 22.2 24.2 21.8 24.2 102900 
1990/11/23 25.4 31 24.3 29.6 147474 
1990/11/30 30 30.4 24.3 28 122474 
1990/12/07 28 29.5 25.9 26.3 122000 
1990/12/14 25.8 26.9 24 25.2 93780 
1990/12/21 25 25.5 21.8 23.3 54405 
1990/12/28 23.2 24 22 24 21970 
1991/01/04 23.8 24 22.2 23.4 16569 
1991/01/11 22.8 22.8 19.2 19.5 23901 
1991/01/18 19 21.4 17.1 21 26610 
1991/01/25 20.5 22.5 19.8 21.4 48345 
1991/02/01 21.4 23.3 20.5 21.3 38574 
1991/02/08 21 25.5 21 25.1 67024 
1991/02/15 25.3 26.8 25.3 26.8 17356 
1991/02/22 28.6 32.9 28.6 31.5 108147 
1991/03/01 31.8 33.7 28.9 28.9 118888 
1991/03/08 28 29 26.1 28.9 52748 
1991/03/15 29.1 30.8 27.5 30.1 66679 
1991/03/22 29.8 30.1 28.5 29.1 43483 
1991/03/29 29.2 34.4 29.2 34.4 105740 
1991/04/05 35.2 37.4 34.3 37.4 74221 
1991/04/12 38.6 42.8 38.2 39.7 150855 
1991/04/19 39.2 40 34.8 39 76254 
1991/04/26 39.5 40.5 38 39.2 63711 
1991/05/03 40 40 36.7 38 39705 
1991/05/10 38.6 40.5 38 38 56906 
1991/05/17 37.7 38 34.5 35.8 25402 
1991/05/24 35.6 39 35.6 38.3 39938 
1991/05/31 38.1 38.1 34.5 35.9 24516 
1991/06/07 36.4 40.3 35.1 39.5 52020 
1991/06/14 39.5 42 38.3 42 107253 
1991/06/21 42.8 46.4 41.5 45.6 103097 
1991/06/28 45.4 45.4 41.5 41.7 95720 
1991/07/05 42.7 42.8 39.6 39.9 40729 
1991/07/12 39.8 40.6 38.1 40 36960 
1991/07/19 40.2 40.4 36 37.3 26004 
1991/07/26 36.6 40 35.2 39.8 46541 
1991/08/02 40 40.5 36.6 37.9 45810 
1991/08/09 37.6 39.5 35.8 38.7 38690 
1991/08/16 38.5 40.5 36.3 36.5 41498 
1991/08/23 36.5 36.8 33.1 34.4 39317 
1991/08/30 34.1 35.2 31.2 34.5 26642 
1991/09/06 34.9 36.2 33.5 35.6 35983 
1991/09/13 36.2 37.2 34.3 35 56885 
1991/09/20 35 38.5 34.5 38 54913 
1991/09/27 38 40.1 37.5 39.6 69919 
1991/10/04 39.9 41.2 38.5 41.2 66094 
1991/10/11 41.4 42.5 40.5 41.6 69416 
1991/10/18 40.2 40.6 35.5 37.9 80854 
1991/10/25 37.9 37.9 34.1 36.4 46459 
1991/11/01 37 37.5 34.5 36.3 42373 
1991/11/08 36.3 37.4 35.5 36.4 36045 
1991/11/15 36.6 36.9 34.5 34.9 25359 
1991/11/22 35 36.6 34.2 35.2 31887 
1991/11/29 35 35.7 33.5 33.5 21197 
1991/12/06 33.5 34 32.6 33.6 16399 
1991/12/13 33.9 34.3 32.6 33.2 15948 
1991/12/20 33.2 35.2 33.2 33.9 30680 
1991/12/27 34.5 35.5 33.6 35 23337 
1992/01/03 35.3 35.9 35 35 4693 
1992/01/10 35.3 38.2 35.2 37.5 58605 
1992/01/17 38 40.5 37.3 39.3 75016 
1992/01/24 39.5 42 39.2 40.7 72949 
1992/01/31 40.3 41.5 40.1 40.7 34919 
1992/02/07 40.5 42.3 39.7 41.7 21716 
1992/02/14 42 42.9 39.3 40.8 42361 
1992/02/21 40.8 43.9 39 43.9 88356 
1992/02/28 44.5 46.4 41 45.3 93122 
1992/03/06 45.6 46.2 42.7 43 51309 
1992/03/13 43 44.5 41.5 43.2 36262 
1992/03/20 43.2 44.2 40.8 41 32755 
1992/03/27 41 42.8 40.8 42.1 18017 
1992/04/03 42.5 42.5 40.5 41.5 9517 
1992/04/10 41.3 41.3 39.8 40 13290 
1992/04/17 39.8 41.3 39.7 40.4 10805 
1992/04/24 40.4 41.2 39.7 40 7985 
1992/05/01 40.3 42.7 40 41.3 17846 
1992/05/08 41.8 42 40 40.2 9102 
1992/05/15 37.4 39.3 37.4 39 12833 
1992/05/22 39.1 40.7 39 40.4 13609 
1992/05/29 40.4 40.4 38.6 39 7456 
1992/06/05 38.8 41 38.8 39.6 44638 
1992/06/12 39.8 40 38.5 38.8 23412 
1992/06/19 39.3 39.3 37.8 37.9 12639 
1992/06/26 38 38.4 35.3 35.7 12810 
1992/07/03 35.7 36 35.2 35.4 5543 
1992/07/10 35.8 36 33.5 35.4 8022 
1992/07/17 35 35.3 33.9 34.4 10826 
1992/07/24 34.4 35.6 32.8 33.5 15616 
1992/07/31 34 34.9 32.8 34.2 9298 
1992/08/07 34.4 34.8 33.1 33.5 5281 
1992/08/14 33.2 33.3 29.9 30 11758 
1992/08/21 29.9 30 27.6 28.9 20345 
1992/08/28 28.9 29.2 27.8 28.9 7553 
1992/09/04 29.4 30.5 28.8 29 16382 
1992/09/11 29.3 29.4 27.3 27.9 9531 
1992/09/18 27.5 27.9 24.1 26 17259 
1992/09/25 25.5 26.1 23.6 24.6 28493 
1992/10/02 24.9 29 24.5 28.4 31137 
1992/10/09 28.4 29.2 27.8 28.3 21516 
1992/10/16 28.3 29.5 27.7 28.6 13018 
1992/10/23 29 29.4 28 28.4 12578 
1992/10/30 28.4 29.2 28.4 28.5 4688 
1992/11/06 28.6 28.8 27.8 28 8615 
1992/11/13 27.8 28.5 27.8 28.4 3396 
1992/11/20 28.5 29.8 28.4 29.2 12123 
1992/11/27 29.4 29.4 28.6 29 5543 
1992/12/04 29 29.2 28.2 29.2 5208 
1992/12/11 29.2 30.3 29 29.3 19044 
1992/12/18 29.3 29.3 28 28 8451 
1992/12/25 28.5 28.5 25.6 26 7812 
1993/01/01 25.8 25.8 24.3 25.2 4096 
1993/01/08 25.5 25.7 22.6 24 8314 
1993/01/15 23.5 25.3 22.9 25.2 10240 
1993/01/22 25.2 25.8 24.8 25.7 3866 
1993/01/29 25 25.2 23.6 25.2 4445 
1993/02/05 26.9 29.7 26.4 28.2 39399 
1993/02/12 28.6 29.4 27.3 29.2 29732 
1993/02/19 29 30.7 28.3 29.5 51540 
1993/02/26 29.7 31.3 28.8 30.5 54308 
1993/03/05 30.7 32.4 29 30.5 70913 
1993/03/12 30.4 31.2 29 29.4 29137 
1993/03/19 29.4 30.5 28.8 29 28822 
1993/03/26 29.2 29.5 27.5 27.9 27191 
1993/04/02 28.1 30.9 28 30.7 44771 
1993/04/09 31.5 31.6 28.2 28.5 42039 
1993/04/16 28.5 28.5 26.1 26.1 19469 
1993/04/23 26.5 27.4 25.6 27 17000 
1993/04/30 27 27.5 26.3 26.5 12025 
1993/05/07 26.3 27.3 25.7 27.2 10938 
1993/05/14 27.3 29.2 26.6 27.2 45551 
1993/05/21 27.2 27.2 25.5 25.7 16963 
1993/05/28 25.7 26 24.8 25.1 11458 
1993/06/04 25.5 26.5 25 26.1 12826 
1993/06/11 26 26 24.8 25 7860 
1993/06/18 25 25.4 24.1 24.5 7932 
1993/06/25 24.3 24.5 23.8 24.1 6700 
1993/07/02 23.8 23.9 21.9 22.5 10327 
1993/07/09 22.6 23.5 22 23.1 9862 
1993/07/16 23.3 23.4 22 22.1 7485 
1993/07/23 22.1 23.2 22 22.8 8204 
1993/07/30 23 23.6 22.1 22.1 9300 
1993/08/06 22.1 22.9 22 22.4 6315 
1993/08/13 22.4 23.2 22.4 22.4 10185 
1993/08/20 22.6 22.7 20.6 20.7 11741 
1993/08/27 20.6 20.7 19.2 19.4 7534 
1993/09/03 19.4 19.4 17.8 18.1 10452 
1993/09/10 18.2 18.6 17.6 18.5 8692 
