105 316,678 68,491 281,657 320,872 330,893 264,474 275,790 282,999 305,489 287,800 257,221 310,050 
106 176,643 95,877 246,975 310,674 331,965 345,810 345,414 336,127 343,881 298,548 271,098 303,492 
107 217,103 91,653 182,038 236,195 253,570 259,059 160,433 188,382 152,812 105,775 94,480 130,490 
108 101,253 31,486 186,580 126,134 83,337 119,358 75,269 64,311 91,160 93,568 94,317 90,249 
109 59,363 - 35,008 55,854 - - - - - - - - 
