105 425,293 300,629 454,542 333,268 428,583 389,575 345,916 444,027 386,907 414,047 415,997 478,646 
106 352,873 338,020 444,385 361,814 328,434 376,351 288,141 363,078 423,032 359,693 454,901 541,206 
107 487,484 330,158 466,555 429,668 488,198 - - - - - - - 
