 97 1.60 0.40 0.00 0.40 2.00
 98 1.80 0.20 0.00 0.20 2.00
 99 2.00 0.00 0.00 0.00 2.00
 100 1.20 0.00 0.00 0.00 1.20
 101 1.60 0.00 0.00 0.00 1.60
 102 2.00 0.00 0.00 0.00 2.00
 103 2.80 0.00 0.00 0.00 2.80
 104 2.40 0.00 0.00 0.00 2.40
 105 2.75 0.00 0.00 0.00 2.75
 106 3.00 0.00 0.00 0.00 3.00
