 98 1.50 0.00 0.00 0.00 1.50
 99 1.00 0.20 0.00 0.20 1.20
 100 1.00 0.00 0.00 0.00 1.00
 101 0.50 0.00 0.00 0.00 0.50
 102 1.20 0.30 0.00 0.30 1.50
 103 1.20 0.00 0.00 0.00 1.20
 104 1.00 0.00 0.00 0.00 1.00
 105 1.00 1.05 0.00 1.05 2.05
 106 0.44 0.00 0.00 0.00 0.44
