105 983,962 823,011 840,140 970,307 1,077,117 1,232,064 810,421 716,695 602,936 601,508 610,702 810,492 
106 782,166 524,876 807,790 771,398 846,869 826,015 879,048 731,697 690,733 583,605 639,911 595,596 
107 705,825 519,397 657,264 645,659 753,523 740,435 605,076 543,564 493,670 483,755 441,755 486,710 
108 743,165 430,993 592,920 672,274 653,162 640,485 672,488 576,682 525,332 530,903 - - 
