105 310,409 198,369 354,097 276,787 245,198 287,923 239,356 403,671 329,806 227,658 292,199 360,503 
106 300,213 233,482 303,694 287,088 258,706 292,665 315,492 357,670 340,597 275,257 338,879 349,551 
107 286,721 151,252 284,740 346,278 349,970 282,617 339,212 379,473 292,025 - - - 
