105 6,231,066 4,167,468 6,442,754 6,035,124 5,877,849 5,608,145 5,996,240 7,002,104 7,722,300 8,181,396 8,205,234 7,627,387 
106 4,860,112 4,744,537 4,971,022 5,135,626 6,084,016 7,288,788 7,449,235 8,524,135 11,446,428 12,394,217 11,102,938 9,298,197 
107 8,186,342 5,702,116 6,515,240 6,601,495 6,951,476 7,199,129 7,497,361 8,345,571 9,238,292 12,844,321 9,620,769 6,698,179 
108 4,909,171 3,443,737 7,448,163 - - - - - - - - - 
