 97 0.00 0.00 0.50 0.50 0.50
 98 0.20 0.00 0.30 0.30 0.50
 99 0.00 0.08 0.42 0.50 0.50
 100 0.00 0.00 0.00 0.00 0.00
 101 0.50 0.50 0.00 0.50 1.00
 102 0.41 0.00 0.00 0.00 0.41
 103 0.20 0.20 0.00 0.20 0.40
 104 0.15 0.15 0.00 0.15 0.30
 105 0.00 0.00 0.00 0.00 0.00
 106 0.10 0.00 0.00 0.00 0.10
 107 0.41 0.00 0.00 0.00 0.41
