2015/12/22 215 239 200 226 39710 
2016/01/04 223 234 198 231 45448 
2016/02/01 231 252 218.5 236.5 22518 
2016/03/01 230 241.5 215 230 24705 
2016/04/01 230 278 225 254 20751 
2016/05/03 253.5 306 249.5 299 49022 
2016/06/01 299.5 299.5 270 293 15007 
2016/07/01 294 341 274 333 19468 
2016/08/01 335.5 364 316 360 30826 
2016/09/01 355.5 408 342.5 403.5 22085 
2016/10/03 404.5 411 360 366 15359 
2016/11/01 370 374 298.5 357 22046 
2016/12/01 353 362 311 332.5 10806 
2017/01/03 333 333 275.5 292.5 19481 
2017/02/02 290.5 327.5 289.5 300.5 15178 
2017/03/01 298.5 316 271 283 14357 
2017/04/05 280 306 252.5 305.5 11288 
2017/05/02 308 334.5 305 312.5 13991 
2017/06/01 311 345.5 300.5 337.5 14390 
2017/07/03 339 380.5 328 368.5 11280 
2017/08/01 369.5 381 316 324.5 13931 
2017/09/01 324.5 332 291 311 11113 
2017/10/02 317 354.5 302 314 8150 
2017/11/01 313 316 274.5 275 13842 
2017/12/01 279.5 323.5 265 318 13517 
2018/01/02 318 324 289 300 11796 
2018/02/01 299 306 255 288 12471 
2018/03/01 285 308 274 280.5 10731 
2018/04/02 283.5 283.5 263.5 265 5208 
2018/05/02 265 267 235 237.5 8953 
2018/06/01 239.5 288 239.5 260.5 7878 
2018/07/02 260.5 286 246 264.5 11349 
2018/08/01 267 275 230 238 14674 
2018/09/03 239 245 219 239 7243 
2018/10/01 236.5 237 173.5 191 17353 
2018/11/01 190 241 187 225.5 13248 
2018/12/03 230.5 262 222.5 236 17403 
2019/01/02 237 289 236 260 16101 
2019/02/11 259 269.5 249 267.5 10167 
2019/03/04 269 287.5 262 271.5 10251 
2019/04/01 271 274 237.5 242 13960 
2019/05/02 239 250 219 226 22998 
