105 450,005 192,400 427,015 356,739 363,675 459,998 552,646 443,494 517,390 637,206 861,352 1,076,240 
106 523,411 981,438 590,374 802,245 796,994 757,841 630,837 569,986 756,448 505,445 665,167 990,361 
107 583,513 483,557 631,186 523,621 569,374 804,815 501,924 540,280 578,890 625,974 794,085 834,307 
108 721,334 520,219 537,159 568,263 473,796 546,930 636,959 691,386 606,161 582,938 698,600 735,392 
109 289,486 325,325 381,443 - - - - - - - - - 
