 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.00 0.00 0.00 0.00
 99 0.14 0.56 0.00 0.56 0.70
 100 0.30 0.50 0.00 0.50 0.80
 101 0.31 0.20 0.00 0.20 0.51
 102 0.10 0.00 0.00 0.00 0.10
 103 0.30 0.00 0.00 0.00 0.30
 104 0.30 0.00 0.00 0.00 0.30
 105 0.25 0.00 0.00 0.00 0.25
 106 0.00 0.00 0.00 0.00 0.00
 107 0.00 0.00 0.00 0.00 0.00
