1999/11/09 21.7 22.4 15.3 16.5 4272 
1999/12/01 16.5 18.1 16.1 17.4 997 
2000/01/04 17.6 24.6 16.6 24.4 2144 
2000/02/01 23 30.3 22.1 22.1 3577 
2000/03/01 20.8 27 20.6 25.7 1751 
2000/04/01 25.9 28.5 24.1 28 1248 
2000/05/02 26.3 28 24 25.6 931 
2000/06/01 25.7 25.7 22 22.6 434 
2000/07/03 23 23.9 19.8 23.2 548 
2000/08/01 23.7 23.7 19.5 20.3 500 
2000/09/01 20.5 21 18.5 19.1 325 
2000/10/02 19 19.4 16 16.8 386 
2000/11/01 16.4 17.4 14.9 15.5 267 
2000/12/01 15 17.5 15 15.8 240 
2001/01/02 15.3 17.7 15.1 17.7 433 
2001/02/01 16.8 20 16.1 19.7 925 
2001/03/01 18.8 20 16.7 16.7 1630 
2001/04/02 16 17.3 15.6 15.6 2659 
2001/05/02 15.6 17.1 15 15 215 
2001/06/01 15 15 13 13.9 137 
2001/07/02 13.9 15 12.6 14 97 
2001/08/01 14 14.5 12.6 14.15 418 
2001/09/03 14.15 14.9 11.8 12.1 1507 
2001/10/02 12.1 12.9 9.65 12.4 1704 
2001/11/01 12.4 14.55 11.8 14.55 443 
2001/12/03 14.2 16.2 14.2 14.8 3509 
2002/01/02 14.9 19.4 14.9 17.8 952 
2002/02/01 17.9 21.9 17.3 20 769 
2002/03/01 20.1 30 20 29.2 1723 
2002/04/01 27.5 34 26 32.3 3965 
2002/05/02 33.3 33.3 27.2 31.4 3005 
2002/06/03 32.6 39 29.9 35.2 4986 
2002/07/01 35 36.2 32.1 33.9 1427 
2002/08/01 33.9 35.7 32 34.4 1214 
2002/09/02 34.4 35.4 31.2 31.5 611 
2002/10/01 31.5 35.3 30 33.3 1183 
2002/11/01 33.6 41.1 33.1 36 2435 
2002/12/02 36 40 35.3 36.5 1773 
2003/01/02 36.5 39.8 36.5 38.1 1938 
2003/02/06 38 38.3 34.5 35.5 821 
2003/03/03 35.5 36.5 34 35 829 
2003/04/01 35.5 38.3 32.7 33.5 1659 
2003/05/02 32.3 37.4 32.3 37.2 1029 
2003/06/02 37.5 42.5 37.5 42.1 1983 
2003/07/01 43 51.5 40 46.1 4882 
2003/08/01 46.3 57.5 43.2 53.5 3959 
2003/09/01 54 62.5 52.5 60 3363 
2003/10/01 62 78 62 71.5 8724 
2003/11/03 72 76.5 68 76 2830 
2003/12/01 78 82.5 72 74.5 3940 
2004/01/02 75 83 72 83 3235 
2004/02/02 85 99.5 85 95.5 8616 
2004/03/01 98.5 109 86.5 100 5311 
2004/04/01 103 103 86 92.5 2104 
2004/05/03 90.5 90.5 74.5 85 1990 
2004/06/01 84.5 86.5 79 83 1300 
2004/07/01 84 88 52.5 58.5 1883 
2004/08/02 58.5 60 47 53 2210 
2004/09/01 53 75 53 68 5702 
2004/10/01 68 68.5 61.5 63 1711 
2004/11/01 62 70 61 65 1943 
2004/12/01 65.5 81.5 65 78 4504 
2005/01/03 78 83.5 73.5 79 3246 
2005/02/01 79 82.5 76 82.5 1606 
2005/03/01 85 87.5 81.8 82.7 1899 
2005/04/01 82.7 85 65.2 71.6 2353 
2005/05/03 71.6 73 68.1 68.2 1079 
2005/06/01 68.8 75.9 66 73 1403 
2005/07/01 72.6 74 56 61 2864 
2005/08/01 61.5 62.5 56.5 57.6 1765 
2005/09/02 58 58.9 52 56.5 3311 
2005/10/03 56.1 62.8 54.1 56 2187 
2005/11/01 56 56.9 54.6 55.7 2769 
2005/12/01 54.5 58.8 53.1 57 7370 
2006/01/02 56 64.5 55.3 59.2 3607 
2006/02/03 58.8 60.4 55.2 56.9 1481 
2006/03/01 56.9 58 55.5 57.5 934 
2006/04/03 58 82.5 57.8 80 7018 
2006/05/02 81.4 91.4 76 81.9 11006 
2006/06/01 82 85 77.5 83 5219 
2006/07/03 83 90.7 73 77 5779 
2006/08/01 76.1 78.3 74.5 77.3 6450 
2006/09/01 77 81.5 77 80.4 1506 
2006/10/02 80.8 82.1 79 80 2836 
2006/11/01 80 85 80 84.4 842 
2006/12/01 84.6 91 84.6 91 802 
2007/01/02 91.5 93.8 83 84.9 666 
2007/02/01 85 91 85 90 412 
2007/03/01 88.2 93.1 84 92.4 804 
2007/04/02 92.6 96 92.6 95 1055 
2007/05/02 95 106 95 103 1485 
2007/06/01 103 115 103 113 1157 
2007/07/02 112.5 141 112 121 2133 
2007/08/01 119.5 122.5 104 109 2718 
2007/09/03 109 124 80.2 88 3124 
2007/10/01 88.7 91.5 84 86 4265 
2007/11/01 84.1 86.3 69 74.2 2322 
2007/12/03 74.5 74.5 67 70 1823 
2008/01/02 70 95 68.1 91.1 4813 
2008/02/01 91.7 106 87.3 103 4119 
2008/03/03 100.5 138 99.1 134 6312 
2008/04/01 134 136 110 117.5 15742 
2008/05/02 118.5 123 101.5 113.5 3560 
2008/06/02 114.5 115 86.4 86.4 2667 
2008/07/01 81 92.5 71 71.6 5115 
2008/08/01 71.6 71.6 57.8 61.8 6545 
2008/09/01 62.5 64 39.6 39.6 6481 
2008/10/01 42.35 42.8 30.5 36.5 6444 
2008/11/03 36.5 36.5 19.5 24.5 7911 
2008/12/01 24.2 26.95 23.1 24.2 8165 
2009/01/05 24.75 26.9 23.55 24 4188 
2009/02/02 24.1 28.3 23.8 27 6263 
2009/03/02 26.6 41.45 25.5 39.35 39328 
2009/04/01 39.35 43.8 34.5 41.9 50632 
2009/05/04 43 72.6 42.1 64.8 57508 
2009/06/01 66 66 48.1 52.7 29591 
2009/07/01 53 65 53 60.1 32755 
2009/08/03 60 63.3 47.5 52 23028 
2009/09/01 52.9 59.4 51 59.1 15031 
2009/10/01 60 64 55.1 55.1 21904 
2009/11/02 54 62.5 53.5 62 13297 
2009/12/01 62 63.1 59.1 61.3 9547 
2010/01/04 62 65.8 56 61 21718 
2010/02/01 60 60.1 54.5 55.9 5990 
2010/03/01 55.8 63 55.6 61.5 12034 
2010/04/01 62 65 60.4 61.9 15246 
2010/05/03 61.6 61.8 56 58.3 8757 
2010/06/01 58.3 62.7 56.9 59.5 8220 
2010/07/01 59.5 63.8 48.1 48.2 15371 
2010/08/02 48.2 53.3 48.2 49.5 13126 
2010/09/01 49.55 59 49.55 57 11563 
2010/10/01 57 60.5 56.6 59.5 7202 
2010/11/01 60 63.9 59.3 60.5 8308 
2010/12/01 61 65.7 60 64.5 9369 
2011/01/03 65.6 70.4 63 64.4 9047 
2011/02/08 64.8 64.9 59.5 60 5786 
2011/03/01 58.9 59.5 50.3 52.9 11205 
2011/04/01 55.5 60.3 54.5 59.5 9388 
2011/05/03 59.5 61 57.4 60.2 9914 
2011/06/01 60.4 72.6 55.1 55.4 40518 
2011/07/01 55.4 58.6 51.5 55.1 19043 
2011/08/01 55.5 56.8 47.5 48.75 20223 
2011/09/01 48.8 49 37.95 39.75 16834 
2011/10/03 39.3 43.9 38 41.5 9543 
2011/11/01 40.9 41.8 35.6 37 8293 
2011/12/01 38.2 39.55 35.6 37.3 5163 
2012/01/02 37.6 40.7 37.05 40 5103 
2012/02/01 40.2 44.9 40 44.5 10777 
2012/03/01 45 49.5 44.4 47 9869 
2012/04/02 47 47.9 42.8 44.3 7775 
2012/05/02 44.3 45.4 39.1 41.95 7190 
2012/06/01 41.75 42.9 38.7 42.4 6577 
2012/07/02 42.6 43.7 36.8 38.4 8078 
2012/08/01 38.3 41.2 38.3 39.2 6630 
2012/09/03 39.3 42 39 39.8 7339 
2012/10/01 39.9 40.65 37.9 39 6053 
2012/11/01 39 40.1 38.15 39.5 4753 
2012/12/03 39.75 43.8 39.45 42.5 7944 
2013/01/02 42.5 45.8 42.3 45.4 8015 
2013/02/01 45.4 49.1 45.2 46.75 5262 
2013/03/01 46.75 48.1 45.1 46.55 5699 
2013/04/01 46.5 54.4 45.6 52.5 9879 
2013/05/02 53 58 52.1 56.2 13089 
2013/06/03 56 57.7 51.8 53.4 9088 
2013/07/01 53.7 55 48.3 49.55 11105 
2013/08/01 49.55 52.9 48.55 49.45 8375 
2013/09/02 49.5 53.5 49.4 51.3 7465 
2013/10/01 51.2 57 50.8 53.7 8832 
2013/11/01 53.9 55.5 51.3 54 8805 
2013/12/02 54.3 54.4 52.7 53.6 5165 
2014/01/02 53.6 53.6 51 51.6 5872 
2014/02/05 51.5 51.6 48.7 49.25 6401 
2014/03/03 49.25 57.9 49 56.5 11101 
2014/04/01 56.5 57.1 53.4 53.8 14844 
2014/05/02 53.7 54.2 49.9 51.6 11305 
2014/06/03 51.7 55.3 50.7 53.8 16917 
2014/07/01 41.9 42.5 37.2 39.1 21238 
2014/08/01 39 39.8 37.85 39.5 9139 
2014/09/01 39.7 39.85 37.7 38.45 7154 
2014/10/01 38.45 38.45 33.3 36.15 12666 
2014/11/03 36.15 37.3 35.5 36.05 5184 
2014/12/01 36 38.5 35.6 36.6 5316 
2015/01/05 36.6 36.6 34 35 5330 
2015/02/02 35.9 37.15 35.1 35.8 4596 
2015/03/02 35.8 35.8 34 34.4 8226 
2015/04/01 34.4 35.65 33.9 35.35 7158 
2015/05/04 35.1 35.25 30.15 32 8866 
2015/06/01 32.3 32.3 26.7 27.2 11018 
2015/07/01 27.2 29.4 25.7 28.8 8115 
2015/08/03 28.55 33.8 26.2 29 8144 
2015/09/01 28.8 29.3 27.45 27.85 2813 
2015/10/01 27.85 28.95 27.6 28.4 3100 
2015/11/02 28.4 29.55 27.55 28.05 4462 
2015/12/01 28.05 28.05 26.9 27.4 3367 
2016/01/04 27.4 27.45 25.7 26.05 3898 
2016/02/01 26.2 27 25.95 26.2 1917 
2016/03/01 26.2 29 26.2 27.45 7205 
2016/04/01 27.5 28.35 26.85 26.9 3577 
2016/05/03 26.9 27.2 26 26.5 3249 
2016/06/01 26.5 29.8 26.5 29.05 6897 
2016/07/01 29.05 31.2 28.2 28.55 7791 
2016/08/01 28.55 29.3 28 28.3 4915 
2016/09/01 28.3 29.05 27.8 28.45 3292 
2016/10/03 28.45 29.55 28.3 28.9 14608 
2016/11/01 28.9 32.4 28.6 31.95 8243 
2016/12/01 31.95 34 31.1 32.15 6578 
2017/01/03 32.4 33.45 31.7 32.3 2691 
2017/02/02 32.5 34.5 32.3 33.3 4787 
2017/03/01 33.55 36.9 33 35 9101 
2017/04/05 35.05 35.55 33.05 34.7 5167 
2017/05/02 34.7 36.2 33.1 33.95 6674 
2017/06/01 34 35 31.65 32.1 6514 
2017/07/03 32.1 33.65 31.65 32.5 4195 
2017/08/01 32.6 32.6 31.1 31.5 6711 
2017/09/01 31.5 33.1 31.5 32.4 5595 
2017/10/02 32.4 35.45 32.15 35.05 7943 
2017/11/01 35.2 39.6 34.9 38.7 11863 
2017/12/01 38.7 39 36.6 38.9 7242 
2018/01/02 38.8 39.35 37.95 38.1 9905 
2018/02/01 38.1 39.6 35.5 39.55 8075 
2018/03/01 39.6 44.8 39.6 43.1 23910 
2018/04/02 43.1 44.8 42.35 43.25 7765 
2018/05/02 43.25 43.35 41.6 41.6 7581 
2018/06/01 41.9 43.65 35 35.2 17682 
2018/07/02 35.35 36.6 32.55 35.4 7967 
2018/08/01 35.4 36.45 33.5 33.65 8489 
2018/09/03 33.65 34.65 32.85 33.8 3627 
2018/10/01 33.8 34.05 27.9 29.45 9000 
2018/11/01 29.5 31.05 28.6 28.6 5280 
2018/12/03 29.4 30.6 29 29.4 3970 
2019/01/02 29.6 31.15 29.05 31.15 3367 
2019/02/11 31.2 32.5 30.9 30.95 2612 
2019/03/04 31 31.6 30.25 30.75 4854 
2019/04/01 30.9 32.3 30.75 31.45 5851 
2019/05/02 31.45 33.6 30.8 33.6 7451 
2019/06/03 33.55 33.7 31.7 32.15 6433 
2019/07/01 32.2 33.4 31.1 31.25 6943 
2019/08/01 31.25 32.4 30 31.55 6156 
2019/09/02 31.6 32.25 31.35 31.5 3522 
2019/10/01 31.5 33 31.5 32.15 5322 
2019/11/01 32.15 32.55 31.3 31.4 3748 
2019/12/02 31.35 31.9 30.9 31.3 3254 
2020/01/02 31.35 32 29.45 29.8 4807 
2020/02/03 29.45 30.05 28.55 28.9 4880 
2020/03/02 28.6 28.7 21.55 23.55 12864 
2020/04/01 23.55 26.4 23.25 26.4 7718 
2020/05/04 25.7 27.3 25.1 26.8 7624 
2020/06/01 26.85 29.3 26.7 27.1 10062 
2020/07/01 27.35 28.1 27.2 27.9 2166 
