105 123,296 80,309 129,775 123,647 146,013 112,228 134,979 123,710 110,617 98,928 95,837 123,334 
106 64,776 93,622 50,207 105,622 37,748 59,086 59,438 61,356 95,188 53,949 91,624 62,161 
107 62,206 64,573 51,395 63,483 88,271 91,421 95,250 - - - - - 
