2019/01/11 10.1 10.25 10.1 10.2 5410 
2019/01/18 10.2 10.35 10.2 10.35 2608 
2019/01/25 10.35 10.65 10.3 10.5 2237 
2019/02/01 10.5 10.55 10.45 10.55 707 
2019/02/15 10.55 10.55 10.5 10.5 984 
2019/02/22 10.5 10.55 10.45 10.55 788 
2019/03/01 10.5 10.55 10.5 10.5 528 
2019/03/08 10.5 10.55 10.45 10.45 1381 
2019/03/15 10.45 10.5 10.4 10.4 1099 
2019/03/22 10.4 10.45 10.35 10.4 840 
2019/03/29 10.4 10.45 10.4 10.4 666 
2019/04/05 10.4 10.45 10.35 10.4 310 
2019/04/12 10.4 10.4 10.35 10.35 405 
2019/04/19 10.35 10.4 10.35 10.35 429 
2019/04/26 10.4 10.4 10.35 10.4 373 
2019/05/03 10.4 10.4 10.35 10.4 461 
2019/05/10 10.4 10.4 10.35 10.4 655 
2019/05/17 10.4 10.4 10.35 10.35 570 
2019/05/24 10.35 10.4 10.35 10.4 293 
2019/05/31 10.35 10.4 10.35 10.35 604 
2019/06/07 10.35 10.4 10.35 10.4 334 
2019/06/14 10.4 10.4 10.35 10.4 553 
2019/06/21 10.35 10.4 10.35 10.4 492 
2019/06/28 10.4 10.4 10.35 10.35 372 
2019/07/05 10.35 10.4 10.25 10.35 2220 
2019/07/12 10.3 10.4 10.3 10.4 851 
2019/07/19 10.35 10.35 10.3 10.3 332 
2019/07/26 10.35 10.35 10.3 10.3 372 
2019/08/02 10.35 10.35 10.3 10.3 329 
2019/08/09 10.35 10.4 10.3 10.35 500 
2019/08/16 10.35 10.4 10.35 10.35 1393 
2019/08/23 10.35 10.45 10.35 10.45 1270 
2019/08/30 10.4 10.45 10.4 10.45 353 
2019/09/06 10.45 10.55 10.4 10.5 979 
2019/09/13 10.55 10.65 10.5 10.65 466 
2019/09/20 10.65 10.65 10.55 10.6 499 
2019/09/27 10.6 10.65 10.55 10.65 227 
2019/10/04 10.6 10.65 10.6 10.65 356 
2019/10/11 10.65 10.65 10.6 10.6 324 
2019/10/18 10.6 10.65 10.6 10.65 235 
2019/10/25 10.65 10.65 10.6 10.6 208 
2019/11/01 10.6 10.65 10.55 10.6 314 
2019/11/08 10.55 10.6 10.55 10.6 455 
2019/11/15 10.6 10.6 10.5 10.55 354 
2019/11/22 10.55 10.6 10.5 10.55 138 
2019/11/29 10.55 10.6 10.5 10.55 380 
2019/12/06 10.55 10.55 10.5 10.55 147 
2019/12/13 10.55 10.55 10.5 10.5 207 
2019/12/20 10.55 10.6 10.5 10.55 581 
2019/12/27 10.55 10.6 10.55 10.55 520 
2020/01/03 10.55 10.6 10.55 10.6 207 
2020/01/10 10.55 10.6 10.55 10.6 170 
2020/01/17 10.55 10.6 10.55 10.6 160 
2020/01/24 10.6 10.6 10.55 10.6 47 
2020/01/31 10.55 10.6 10.5 10.6 724 
2020/02/07 10.55 10.65 10.5 10.6 639 
2020/02/14 10.6 10.65 10.55 10.6 256 
2020/02/21 10.6 10.65 10.55 10.6 339 
2020/02/28 10.6 10.65 10.55 10.6 229 
2020/03/06 10.55 10.65 10.55 10.6 221 
2020/03/13 10.6 10.6 10.1 10.35 2532 
2020/03/20 10.3 10.3 8.82 9.22 3205 
2020/03/27 9.22 9.85 9.1 9.7 682 
2020/04/03 9.7 9.86 9.62 9.84 133 
2020/04/10 9.95 9.96 9.81 9.96 410 
2020/04/17 9.96 10.1 9.95 10.1 504 
2020/04/24 10.1 10.1 10 10.05 311 
2020/05/01 10.05 10.25 10.05 10.25 275 
2020/05/08 10.2 10.25 10.1 10.25 122 
2020/05/15 10.25 10.3 10.2 10.2 209 
2020/05/22 10.2 10.3 10.15 10.3 330 
2020/05/29 10.3 10.4 10.25 10.35 296 
2020/06/05 10.35 10.4 10.35 10.4 147 
2020/06/12 10.4 10.4 10.2 10.3 656 
2020/06/19 10.3 10.4 10.3 10.4 130 
