2019/01/09 10.1 10.25 10.1 10.2 3271 0 0 0 0 0 0 0 0 0 
2019/01/10 10.2 10.25 10.2 10.2 945 0 0 0 0 0 0 0 0 0 
2019/01/11 10.2 10.25 10.2 10.2 1194 0 0 0 0 0 0 0 0 0 
2019/01/14 10.2 10.25 10.2 10.2 197 0 0 0 0 0 0 0 0 0 
2019/01/15 10.2 10.25 10.2 10.2 316 0 0 0 0 0 0 0 0 0 
2019/01/16 10.2 10.3 10.2 10.25 810 0 0 0 0 0 0 0 0 0 
2019/01/17 10.25 10.3 10.25 10.3 197 0 0 0 0 0 0 0 0 0 
2019/01/18 10.3 10.35 10.3 10.35 1087 0 0 0 0 0 0 0 0 0 
2019/01/21 10.35 10.4 10.3 10.4 448 0 0 0 0 0 0 0 0 0 
2019/01/22 10.4 10.45 10.35 10.45 343 0 0 0 0 0 0 0 0 0 
2019/01/23 10.45 10.55 10.45 10.5 536 0 0 0 0 0 0 0 0 0 
2019/01/24 10.5 10.6 10.5 10.6 461 0 0 0 0 0 0 0 0 0 
2019/01/25 10.65 10.65 10.5 10.5 448 0 0 0 0 0 0 0 0 0 
2019/01/28 10.5 10.5 10.45 10.5 159 0 0 0 0 0 0 0 0 0 
2019/01/29 10.55 10.55 10.45 10.5 189 0 0 0 0 0 0 0 0 0 
2019/01/30 10.5 10.55 10.5 10.55 359 0 0 0 0 0 0 0 0 0 
2019/02/11 10.55 10.55 10.5 10.55 230 0 0 0 0 0 0 0 0 0 
2019/02/12 10.55 10.55 10.5 10.55 204 0 0 0 0 0 0 0 0 0 
2019/02/13 10.55 10.55 10.5 10.55 175 0 0 0 0 0 0 0 0 0 
2019/02/14 10.55 10.55 10.5 10.55 93 0 0 0 0 0 0 0 0 0 
2019/02/15 10.5 10.55 10.5 10.5 282 0 0 0 0 0 0 0 0 0 
2019/02/18 10.5 10.5 10.5 10.5 113 0 0 0 0 0 0 0 0 0 
2019/02/19 10.5 10.55 10.5 10.55 274 0 0 0 0 0 0 0 0 0 
2019/02/20 10.5 10.55 10.5 10.5 146 0 0 0 0 0 0 0 0 0 
2019/02/21 10.5 10.5 10.45 10.5 209 0 0 0 0 0 0 0 0 0 
2019/02/22 10.5 10.55 10.5 10.55 47 0 0 0 0 0 0 0 0 0 
2019/02/25 10.5 10.55 10.5 10.55 136 0 0 0 0 0 0 0 0 0 
2019/02/26 10.5 10.55 10.5 10.55 120 0 0 0 0 0 0 0 0 0 
2019/02/27 10.5 10.55 10.5 10.5 272 0 0 0 0 0 0 0 0 0 
2019/03/04 10.5 10.55 10.5 10.5 405 0 0 0 0 0 0 0 0 0 
2019/03/05 10.5 10.55 10.5 10.55 276 0 0 0 0 0 0 0 0 0 
2019/03/06 10.5 10.55 10.5 10.5 308 0 0 0 0 0 0 0 0 0 
2019/03/07 10.5 10.5 10.5 10.5 229 0 0 0 0 0 0 0 0 0 
2019/03/08 10.5 10.5 10.45 10.45 163 0 0 0 0 0 0 0 0 0 
2019/03/11 10.45 10.5 10.45 10.45 250 0 0 0 0 0 0 0 0 0 
2019/03/12 10.45 10.5 10.45 10.5 207 0 0 0 0 0 0 0 0 0 
2019/03/13 10.45 10.5 10.45 10.45 196 0 0 0 0 0 0 0 0 0 
2019/03/14 10.45 10.45 10.4 10.45 196 0 0 0 0 0 0 0 0 0 
2019/03/15 10.4 10.45 10.4 10.4 249 0 0 0 0 0 0 0 0 0 
2019/03/18 10.4 10.4 10.35 10.4 271 0 0 0 0 0 0 0 0 0 
2019/03/19 10.4 10.4 10.35 10.35 141 0 0 0 0 0 0 0 0 0 
2019/03/20 10.35 10.4 10.35 10.4 177 0 0 0 0 0 0 0 0 0 
2019/03/21 10.4 10.45 10.4 10.4 114 0 0 0 0 0 0 0 0 0 
2019/03/22 10.4 10.45 10.4 10.4 137 0 0 0 0 0 0 0 0 0 
2019/03/25 10.4 10.45 10.4 10.4 138 0 0 0 0 0 0 0 0 0 
2019/03/26 10.4 10.45 10.4 10.4 105 0 0 0 0 0 0 0 0 0 
2019/03/27 10.4 10.45 10.4 10.4 57 0 0 0 0 0 0 0 0 0 
2019/03/28 10.4 10.45 10.4 10.4 176 0 0 0 0 0 0 0 0 0 
2019/03/29 10.4 10.45 10.4 10.4 190 0 0 0 0 0 0 0 0 0 
2019/04/01 10.4 10.45 10.35 10.4 148 0 0 0 0 0 0 0 0 0 
2019/04/02 10.4 10.4 10.35 10.4 115 0 0 0 0 0 0 0 0 0 
2019/04/03 10.4 10.4 10.35 10.4 46 0 0 0 0 0 0 0 0 0 
2019/04/08 10.4 10.4 10.35 10.35 96 0 0 0 0 0 0 0 0 0 
2019/04/09 10.35 10.4 10.35 10.35 105 0 0 0 0 0 0 0 0 0 
2019/04/10 10.35 10.4 10.35 10.4 50 0 0 0 0 0 0 0 0 0 
2019/04/11 10.4 10.4 10.35 10.4 83 0 0 0 0 0 0 0 0 0 
2019/04/12 10.4 10.4 10.35 10.35 70 0 0 0 0 0 0 0 0 0 
2019/04/15 10.35 10.4 10.35 10.4 72 0 0 0 0 0 0 0 0 0 
2019/04/16 10.4 10.4 10.35 10.4 59 0 0 0 0 0 0 0 0 0 
2019/04/17 10.4 10.4 10.35 10.35 152 0 0 0 0 0 0 0 0 0 
2019/04/18 10.35 10.4 10.35 10.35 98 0 0 0 0 0 0 0 0 0 
2019/04/19 10.35 10.4 10.35 10.35 48 0 0 0 0 0 0 0 0 0 
2019/04/22 10.4 10.4 10.35 10.4 105 0 0 0 0 0 0 0 0 0 
2019/04/23 10.4 10.4 10.35 10.35 81 0 0 0 0 0 0 0 0 0 
2019/04/24 10.4 10.4 10.35 10.4 32 0 0 0 0 0 0 0 0 0 
2019/04/25 10.4 10.4 10.35 10.35 78 0 0 0 0 0 0 0 0 0 
2019/04/26 10.35 10.4 10.35 10.4 78 0 0 0 0 0 0 0 0 0 
2019/04/29 10.4 10.4 10.35 10.4 168 0 0 0 0 0 0 0 0 0 
2019/04/30 10.35 10.4 10.35 10.4 175 0 0 0 0 0 0 0 0 0 
2019/05/02 10.4 10.4 10.35 10.4 64 0 0 0 0 0 0 0 0 0 
2019/05/03 10.35 10.4 10.35 10.4 54 0 0 0 0 0 0 0 0 0 
2019/05/06 10.4 10.4 10.35 10.4 53 0 0 0 0 0 0 0 0 0 
2019/05/07 10.4 10.4 10.35 10.4 94 0 0 0 0 0 0 0 0 0 
2019/05/08 10.4 10.4 10.35 10.4 64 0 0 0 0 0 0 0 0 0 
2019/05/09 10.4 10.4 10.35 10.4 365 0 0 0 0 0 0 0 0 0 
2019/05/10 10.4 10.4 10.4 10.4 79 0 0 0 0 0 0 0 0 0 
2019/05/13 10.4 10.4 10.35 10.35 170 0 0 0 0 0 0 0 0 0 
2019/05/14 10.4 10.4 10.35 10.4 135 0 0 0 0 0 0 0 0 0 
2019/05/15 10.4 10.4 10.35 10.4 106 0 0 0 0 0 0 0 0 0 
2019/05/16 10.4 10.4 10.35 10.35 140 0 0 0 0 0 0 0 0 0 
2019/05/17 10.35 10.4 10.35 10.35 18 0 0 0 0 0 0 0 0 0 
2019/05/20 10.35 10.35 10.35 10.35 59 0 0 0 0 0 0 0 0 0 
2019/05/21 10.4 10.4 10.35 10.4 67 0 0 0 0 0 0 0 0 0 
2019/05/22 10.4 10.4 10.35 10.35 77 0 0 0 0 0 0 0 0 0 
2019/05/23 10.35 10.35 10.35 10.35 38 0 0 0 0 0 0 0 0 0 
2019/05/24 10.35 10.4 10.35 10.4 52 0 0 0 0 0 0 0 0 0 
2019/05/27 10.35 10.4 10.35 10.4 28 0 0 0 0 0 0 0 0 0 
2019/05/28 10.4 10.4 10.35 10.4 264 0 0 0 0 0 0 0 0 0 
2019/05/29 10.4 10.4 10.4 10.4 79 0 0 0 0 0 0 0 0 0 
2019/05/30 10.4 10.4 10.4 10.4 94 0 0 0 0 0 0 0 0 0 
2019/05/31 10.4 10.4 10.35 10.35 139 0 0 0 0 0 0 0 0 0 
2019/06/03 10.35 10.4 10.35 10.4 142 0 0 0 0 0 0 0 0 0 
2019/06/04 10.4 10.4 10.4 10.4 67 0 0 0 0 0 0 0 0 0 
2019/06/05 10.4 10.4 10.4 10.4 86 0 0 0 0 0 0 0 0 0 
2019/06/06 10.4 10.4 10.35 10.4 39 0 0 0 0 0 0 0 0 0 
2019/06/10 10.4 10.4 10.35 10.4 128 0 0 0 0 0 0 0 0 0 
2019/06/11 10.4 10.4 10.35 10.4 51 0 0 0 0 0 0 0 0 0 
2019/06/12 10.4 10.4 10.35 10.4 193 0 0 0 0 0 0 0 0 0 
2019/06/13 10.4 10.4 10.35 10.4 96 0 0 0 0 0 0 0 0 0 
2019/06/14 10.4 10.4 10.4 10.4 85 0 0 0 0 0 0 0 0 0 
2019/06/17 10.35 10.4 10.35 10.4 84 0 0 0 0 0 0 0 0 0 
2019/06/18 10.4 10.4 10.35 10.4 107 0 0 0 0 0 0 0 0 0 
2019/06/19 10.35 10.4 10.35 10.35 71 0 0 0 0 0 0 0 0 0 
2019/06/20 10.35 10.4 10.35 10.4 164 0 0 0 0 0 0 0 0 0 
2019/06/21 10.35 10.4 10.35 10.4 66 0 0 0 0 0 0 0 0 0 
2019/06/24 10.4 10.4 10.35 10.35 22 0 0 0 0 0 0 0 0 0 
2019/06/25 10.4 10.4 10.35 10.4 22 0 0 0 0 0 0 0 0 0 
2019/06/26 10.4 10.4 10.35 10.4 58 0 0 0 0 0 0 0 0 0 
