105 341,177 283,365 348,664 380,242 382,538 402,676 408,163 418,211 350,433 286,576 276,255 254,588 
106 244,252 245,880 246,819 250,253 251,132 260,376 250,270 260,628 260,245 262,497 268,013 348,278 
107 316,771 251,103 273,302 261,746 282,568 332,999 367,766 407,635 441,009 534,601 522,566 473,644 
108 486,663 367,387 572,772 530,320 574,405 431,125 416,254 469,568 505,095 436,448 - - 
