105 8,920,176 5,411,917 6,907,024 5,672,362 5,757,252 5,655,052 7,419,088 10,047,915 8,701,550 8,314,841 7,672,349 8,736,758 
106 7,623,814 6,444,744 7,346,872 6,493,923 7,113,707 8,799,457 9,583,591 10,250,756 10,678,828 10,075,699 11,364,720 11,432,371 
107 9,565,465 5,212,621 6,075,422 6,642,823 5,201,574 5,946,603 9,305,967 11,574,053 11,312,156 17,265,905 12,851,608 12,527,311 
108 14,048,943 - - - - - - - - - - - 
