105 1,897,759 1,620,945 2,210,905 2,473,370 2,268,480 2,113,004 1,981,376 2,050,749 1,840,551 1,581,459 1,620,892 2,274,813 
106 1,800,790 1,549,478 1,403,724 1,417,671 1,505,574 1,960,946 2,003,406 1,611,334 1,496,159 1,911,375 1,988,052 1,461,699 
107 1,946,674 1,305,683 1,535,538 2,107,531 2,495,581 2,484,359 2,496,052 2,112,208 2,148,461 2,889,015 2,492,686 2,607,473 
108 3,566,334 2,663,610 2,780,396 2,860,060 2,687,433 2,905,302 3,014,018 2,440,600 2,252,728 2,574,228 2,674,110 2,479,082 
109 2,656,331 1,991,316 2,495,368 2,878,863 2,449,732 - - - - - - - 
