105 10,058,996 8,764,891 9,051,450 10,087,593 10,924,843 10,734,101 10,577,069 11,594,779 10,402,939 10,149,000 10,784,752 9,677,779 
106 9,385,904 9,475,265 10,015,393 8,704,118 10,369,139 9,244,993 10,018,868 10,582,867 10,328,453 10,539,301 11,670,743 9,874,582 
107 9,818,685 9,106,765 9,683,468 9,552,382 11,623,654 11,026,962 11,539,146 12,505,046 12,186,624 12,882,411 12,842,680 11,455,578 
108 12,531,776 10,314,557 11,108,802 10,737,759 11,795,779 11,405,555 12,126,051 11,987,213 11,142,971 11,795,957 11,494,565 9,828,872 
109 10,036,196 9,073,910 9,066,198 - - - - - - - - - 
