105 115,538 3,025 134,098 190,320 170,071 442,175 569,686 303,608 4,226,067 2,219,567 1,136,538 2,278,293 
106 263,091 103,579 222,207 147,087 408,163 726,627 637,714 5,313,612 1,609,000 294,149 71,202 579,411 
107 398,928 109,137 247,981 386,493 188,461 849,324 106,279 405,898 205,334 694,865 524,863 520,453 
108 510,623 187,450 264,578 113,814 480,694 2,094,766 4,017,453 3,106,097 6,006,838 2,294,035 - - 
