105 195,743 213,212 220,644 190,547 208,081 226,963 197,702 246,439 238,783 203,116 238,566 293,513 
106 143,077 180,900 194,699 186,744 121,523 136,356 155,474 161,747 146,401 137,508 121,178 152,116 
107 160,578 127,093 161,394 160,503 159,188 178,269 158,960 173,702 156,875 131,667 114,428 148,147 
108 103,204 89,037 100,968 92,053 105,705 105,776 90,862 96,995 92,240 114,293 144,752 115,143 
109 95,459 103,628 91,127 68,690 72,822 - - - - - - - 
