105 2,686,327 - 2,956,951 2,782,291 2,503,164 2,479,091 2,834,576 2,654,616 2,297,351 2,301,877 2,061,616 2,821,138 
106 2,881,367 2,569,258 2,628,563 2,348,094 2,856,380 3,473,067 1,972,201 2,770,156 3,026,187 2,697,913 2,744,987 2,558,085 
107 3,660,405 1,874,946 2,588,830 2,746,914 2,663,303 2,681,323 3,833,911 2,719,222 2,263,606 2,268,772 2,521,982 2,300,555 
108 4,055,469 2,596,705 3,105,586 2,804,741 3,245,190 2,886,160 3,656,539 3,250,645 2,252,377 3,153,541 2,712,613 2,610,143 
109 4,140,388 2,771,129 1,911,147 - - - - - - - - - 
