105 163,351 89,427 192,189 166,988 150,275 155,013 170,790 139,259 152,915 175,049 191,141 168,663 
106 132,977 144,413 202,442 184,738 138,252 164,870 167,946 181,487 202,225 192,973 208,768 203,122 
107 172,511 92,470 197,585 163,600 182,109 158,112 158,299 160,024 165,788 167,911 160,401 139,878 
108 160,246 91,896 152,831 156,968 150,163 - - - - - - - 
