105 107,427 128,660 92,050 103,092 77,701 85,540 72,722 83,920 72,978 91,025 79,567 99,431 
106 97,749 105,992 96,321 107,912 86,269 104,127 84,398 99,825 85,876 97,166 96,161 172,917 
107 122,425 135,797 203,187 146,983 102,019 116,234 93,632 125,326 101,917 114,759 103,513 119,448 
108 134,406 124,694 150,247 123,887 124,965 119,846 113,689 114,367 105,370 109,434 110,505 124,146 
109 127,113 132,038 128,688 - - - - - - - - - 
