 97 0.99 0.50 0.00 0.50 1.49
 98 1.19 0.80 0.00 0.80 1.99
 99 1.81 0.00 0.00 0.00 1.81
 100 1.51 0.51 0.00 0.51 2.02
 101 1.50 0.50 0.00 0.50 2.00
 102 1.50 0.00 0.00 0.00 1.50
 103 0.00 0.00 0.00 0.00 0.00
 104 0.00 0.00 0.00 0.00 0.00
 105 0.00 0.00 0.00 0.00 0.00
 106 0.00 0.00 0.00 0.00 0.00
 107 0.00 0.00 0.00 0.00 0.00
