105 2,983,843 1,975,803 3,448,700 2,479,763 2,039,211 2,037,173 2,295,447 2,599,288 2,601,836 2,543,609 3,332,559 4,391,452 
106 1,508,998 2,340,116 2,466,699 1,738,656 2,557,902 3,550,912 2,693,825 3,347,653 3,089,489 3,462,715 3,289,355 3,115,080 
107 2,181,875 2,166,981 2,190,548 1,847,275 1,951,822 2,289,804 2,366,613 - - - - - 
