
105第3季 41.07% 30.85% 28.93% 0.00% 6.79% 16.59元
105第4季 35.48% 21.55% 22.24% 0.00% 3.68% 17.27元
106第1季 37.28% 23.54% 19.70% 2.08% 3.08% undefined
106第2季 29.20% 11.98% 13.74% 1.19% 1.77% undefined
106第3季 34.60% 21.50% 21.01% 2.80% 4.44% undefined
106第4季 30.38% 18.09% 16.33% 2.15% 3.27% 18.46元
107第1季 35.11% 22.38% 20.08% 0% 3.67% 19.23元
107第2季 28.4% 15.36% 19.34% 2.38% 3.66% 18.48元
107第3季 39.69% 26.53% 27.07% 3.59% 5.56% 19.59元
