 98 0.00 0.00 0.00 0.00 0.00
 99 1.00 0.50 0.00 0.50 1.50
 100 0.00 0.00 0.00 0.00 0.00
 101 0.43 0.00 0.00 0.00 0.43
 102 1.24 0.00 0.00 0.00 1.24
 103 1.06 0.00 0.00 0.00 1.06
 104 0.65 0.00 0.00 0.00 0.65
 105 0.00 0.00 0.00 0.00 0.00
 106 0.20 0.00 0.00 0.00 0.20
 107 0.20 0.00 0.00 0.00 0.20
