105 1,177,614 1,001,742 1,210,971 1,251,255 1,183,643 1,165,136 1,045,049 1,181,937 1,238,209 1,140,949 1,138,678 1,053,413 
106 958,493 951,140 1,231,254 1,017,107 998,250 1,018,282 1,115,221 1,064,346 987,099 940,334 892,767 864,974 
107 968,459 758,377 921,387 992,363 1,080,331 909,131 - - - - - - 
