105 349,898 245,811 384,725 335,730 407,956 351,078 391,711 400,220 349,493 402,312 437,120 410,056 
106 372,715 322,233 430,805 283,162 299,750 301,903 306,925 323,941 356,015 339,205 355,588 418,364 
107 432,164 307,134 428,868 348,229 391,031 298,015 341,916 358,078 349,566 418,157 412,727 349,722 
108 449,571 285,556 414,329 365,354 409,168 - - - - - - - 
