
105第3季 7.47% -1.85% -2.56% -0.48% -0.66% 11.11元
105第4季 8.10% 0.49% 3.34% 0.06% 0.05% 11.05元
106第1季 11.63% 4.47% 2.33% 0.45% 0.58% undefined
106第2季 13.67% 6.61% 6.77% 0.00% 1.73% undefined
106第3季 14.06% 7.05% 7.50% 0.00% 1.91% undefined
106第4季 16.03% 8.28% 8.6% 1.52% 2.02% 14.39元
107第1季 15.24% 8.73% 9% 0% 1.84% 13.98元
107第2季 17.75% 12.23% 13.3% 2.18% 3.01% 13.9元
107第3季 20.03% 14.3% 14.59% 2.78% 4.04% 14.48元
107第4季 14.56% 8.32% 9.29% 1.51% 2.24% 14.78元
