
105第3季 14.83% 2.95% 2.60% 0.68% 1.14% 19.45元
105第4季 14.07% 2.53% 3.51% 0.00% 1.44% 19.62元
106第1季 17.12% 4.66% 4.50% 0.00% 2.01% 19.70元
106第2季 14.88% 3.40% 3.95% 1.05% 1.74% undefined
106第3季 15.79% 3.66% 4.27% 1.14% 1.90% undefined
106第4季 12.72% 0.91% 1.71% 0.51% 0.81% 19.57元
107第1季 12.55% -1.59% -0.98% 0% -0.61% 20.29元
107第2季 10.58% -4.33% -3.83% -1.06% -1.53% 18.99元
