 97 0.50 0.50 0.00 0.50 1.00
 98 0.50 0.00 0.00 0.00 0.50
 99 0.53 0.00 0.00 0.00 0.53
 100 1.05 0.00 0.00 0.00 1.05
 101 1.10 0.00 0.00 0.00 1.10
 102 2.00 0.00 0.00 0.00 2.00
 103 3.00 0.00 0.00 0.00 3.00
 104 3.50 0.00 0.00 0.00 3.50
 105 4.50 0.00 0.00 0.00 4.50
 106 4.50 0.00 0.00 0.00 4.50
