105 8,521,606 6,783,125 8,204,571 6,760,396 7,112,532 8,719,273 8,337,530 10,223,524 10,983,686 9,382,049 8,739,371 8,419,326 
106 8,461,830 7,301,880 8,786,173 6,443,101 6,910,854 9,900,400 9,373,696 9,191,125 10,528,450 9,667,012 10,425,534 9,429,400 
107 10,830,591 9,222,929 11,728,674 9,943,951 9,822,644 8,529,808 9,234,458 8,914,265 10,548,373 11,788,451 10,528,779 7,447,152 
108 10,833,587 8,246,480 10,407,854 8,539,331 9,037,738 8,567,063 9,759,289 11,333,820 11,720,989 11,810,866 - - 
