2011/07/13 115.5 116.5 107.5 110 1146 0 0 0 0 0 0 0 0 0 
2011/07/14 112 116.5 109 116.5 1483 0 0 0 0 0 0 0 0 0 
2011/07/15 118 121 115 120 1443 0 0 0 0 0 0 0 0 0 
2011/07/18 120 121 117.5 117.5 799 0 0 0 0 0 0 0 0 0 
2011/07/19 117.5 119.5 116 117 682 0 0 0 0 0 0 0 0 0 
2011/07/20 119 122 119 119.5 922 0 0 0 0 0 0 0 0 0 
2011/07/21 121 121 118 118 441 0 0 0 0 0 0 0 0 0 
2011/07/22 120 123 120 120 863 0 0 0 0 0 0 0 0 0 
2011/07/25 120 122 118 118 453 0 0 0 0 0 0 0 0 0 
2011/07/26 119 123 118.5 121.5 993 0 0 0 0 0 0 0 0 0 
2011/07/27 121.5 130 120.5 130 1132 0 0 0 0 0 0 0 0 0 
2011/07/28 132.5 136.5 132 134 3468 0 0 0 0 0 0 0 0 0 
2011/07/29 135 135.5 125 125.5 1578 0 0 0 0 0 0 0 0 0 
2011/08/01 128.5 132.5 128 129 1290 0 0 0 0 0 0 0 0 0 
2011/08/02 128 133.5 127 131.5 1396 0 0 0 0 0 0 0 0 0 
2011/08/03 129.5 130.5 124 125.5 756 0 0 0 0 0 0 0 0 0 
2011/08/04 126 127.5 119 119 896 0 0 0 0 0 0 0 0 0 
2011/08/05 111 111 111 111 499 0 0 0 0 0 0 0 0 0 
2011/08/08 103.5 108 103.5 103.5 991 0 0 0 0 0 0 0 0 0 
2011/08/09 96.3 99.5 96.3 96.3 2626 0 0 0 0 0 0 0 0 0 
2011/08/10 97.3 102 95 97.5 4533 0 0 0 0 0 0 0 0 0 
2011/08/11 93.4 94.9 90.7 90.7 2489 0 0 0 0 0 0 0 0 0 
2011/08/12 91.1 94.4 89.5 90.2 2544 0 0 0 0 0 0 0 0 0 
2011/08/15 96.5 96.5 96.5 96.5 671 0 0 0 0 0 0 0 0 0 
2011/08/16 103 103 103 103 700 0 0 0 0 0 0 0 0 0 
2011/08/17 107 107 101.5 103.5 3559 0 0 0 0 0 0 0 0 0 
2011/08/18 103.5 110.5 101 110.5 3307 0 0 0 0 0 0 0 0 0 
2011/08/19 110.5 111.5 103.5 105 3128 0 0 0 0 0 0 0 0 0 
2011/08/22 109 109 98.3 99.8 2042 0 0 0 0 0 0 0 0 0 
2011/08/23 106.5 106.5 106.5 106.5 585 0 0 0 0 0 0 0 0 0 
2011/08/24 113.5 113.5 110.5 113.5 5225 0 0 0 0 0 0 0 0 0 
2011/08/25 114.5 114.5 110 112 2139 0 0 0 0 0 0 0 0 0 
2011/08/26 114 114 104.5 108 1893 0 0 0 0 0 0 0 0 0 
2011/08/29 108 109.5 105.5 108.5 1027 0 0 0 0 0 0 0 0 0 
2011/08/30 109 116 108.5 116 3202 0 0 0 0 0 0 0 0 0 
2011/08/31 115.5 116.5 112.5 114.5 1584 0 0 0 0 0 0 0 0 0 
2011/09/01 115.5 116.5 109.5 110.5 1778 0 0 0 0 0 0 0 0 0 
2011/09/02 110.5 112 109 110.5 1125 0 0 0 0 0 0 0 0 0 
2011/09/05 106 110 106 110 544 0 0 0 0 0 0 0 0 0 
2011/09/06 110 115 109 110 1923 0 0 0 0 0 0 0 0 0 
2011/09/07 115 115 111 112 1139 0 0 0 0 0 0 0 0 0 
2011/09/08 113 114.5 110 110.5 1152 0 0 0 0 0 0 0 0 0 
2011/09/09 110 113.5 109.5 109.5 1150 0 0 0 0 0 0 0 0 0 
2011/09/13 106 108 102 102 1507 0 0 0 0 0 0 0 0 0 
2011/09/14 102 104 94.9 94.9 3138 0 0 0 0 0 0 0 0 0 
2011/09/15 96.7 98.4 96 96 1400 0 0 0 0 0 0 0 0 0 
2011/09/16 97.9 102.5 97.7 101 2042 0 0 0 0 0 0 0 0 0 
2011/09/19 102 102.5 99 99.1 794 0 0 0 0 0 0 0 0 0 
2011/09/20 99.5 102 98.2 101.5 1119 0 0 0 0 0 0 0 0 0 
2011/09/21 102.5 104 100 102 989 0 0 0 0 0 0 0 0 0 
2011/09/22 97 99.5 96.5 97.2 1011 0 0 0 0 0 0 0 0 0 
2011/09/23 93 93 90.4 90.4 1886 0 0 0 0 0 0 0 0 0 
2011/09/26 90.4 90.4 84.1 84.1 1248 0 0 0 0 0 0 0 0 0 
2011/09/27 85 89 79 82.5 1525 0 0 0 0 0 0 0 0 0 
2011/09/28 84 86.5 84 84.9 1101 0 0 0 0 0 0 0 0 0 
2011/09/29 84 85.9 82.8 85 697 0 0 0 0 0 0 0 0 0 
2011/09/30 85.9 87.7 85 86.3 740 0 0 0 0 0 0 0 0 0 
2011/10/03 82.5 84.2 82.5 83 406 0 0 0 0 0 0 0 0 0 
2011/10/04 80.5 83.7 80.5 83 535 0 0 0 0 0 0 0 0 0 
2011/10/05 83 85 82.5 82.6 619 0 0 0 0 0 0 0 0 0 
2011/10/06 84.3 85.4 82.5 82.8 687 0 0 0 0 0 0 0 0 0 
2011/10/07 84 85.8 83.3 83.7 749 0 0 0 0 0 0 0 0 0 
2011/10/11 84.8 89.5 84.7 89.5 995 0 0 0 0 0 0 0 0 0 
2011/10/12 90.1 93 90 91 2610 0 0 0 0 0 0 0 0 0 
2011/10/13 91.2 92 89.5 91 930 0 0 0 0 0 0 0 0 0 
2011/10/14 91 93.5 90.4 92 934 0 0 0 0 0 0 0 0 0 
2011/10/17 92.7 93.8 92.2 92.4 669 0 0 0 0 0 0 0 0 0 
2011/10/18 91 91 88.9 89.2 557 0 0 0 0 0 0 0 0 0 
2011/10/19 89.5 90.5 89 89.2 594 0 0 0 0 0 0 0 0 0 
2011/10/20 89.2 90 86.7 87 463 0 0 0 0 0 0 0 0 0 
2011/10/21 87 87.1 84.7 85.1 442 0 0 0 0 0 0 0 0 0 
2011/10/24 86.1 91 86.1 91 765 0 0 0 0 0 0 0 0 0 
2011/10/25 92.1 93.8 91.5 91.5 1427 0 0 0 0 0 0 0 0 0 
2011/10/26 89.8 91.4 89.6 91.1 314 0 0 0 0 0 0 0 0 0 
2011/10/27 91.5 92.9 90.5 90.7 576 0 0 0 0 0 0 0 0 0 
2011/10/28 92.8 92.9 88.3 88.3 772 0 0 0 0 0 0 0 0 0 
2011/10/31 90.3 91.8 87.5 90 623 0 0 0 0 0 0 0 0 0 
2011/11/01 90.5 90.6 88.6 89.6 340 0 0 0 0 0 0 0 0 0 
2011/11/02 87.1 88.6 85 87.9 365 0 0 0 0 0 0 0 0 0 
2011/11/03 88 90.8 87.1 87.5 751 0 0 0 0 0 0 0 0 0 
2011/11/04 88.5 90.2 88.1 88.9 563 0 0 0 0 0 0 0 0 0 
2011/11/07 89.2 93.5 89.2 91.5 1105 0 0 0 0 0 0 0 0 0 
2011/11/08 91.8 92.1 90 90 461 0 0 0 0 0 0 0 0 0 
2011/11/09 90.6 92.5 89.7 90 538 0 0 0 0 0 0 0 0 0 
2011/11/10 87 87.5 83.7 84 1217 0 0 0 0 0 0 0 0 0 
2011/11/11 84 85.5 79 82.7 618 0 0 0 0 0 0 0 0 0 
2011/11/14 84.5 85.7 84 85 382 0 0 0 0 0 0 0 0 0 
2011/11/15 85 85 84 84 171 0 0 0 0 0 0 0 0 0 
2011/11/16 85.7 86.5 83.5 83.5 386 0 0 0 0 0 0 0 0 0 
2011/11/17 83 84.5 82.7 83.8 239 0 0 0 0 0 0 0 0 0 
2011/11/18 83.1 83.5 80 80.4 509 0 0 0 0 0 0 0 0 0 
2011/11/21 78.5 79.5 74.8 74.8 941 0 0 0 0 0 0 0 0 0 
2011/11/22 74.1 74.1 69.6 69.6 1265 0 0 0 0 0 0 0 0 0 
2011/11/23 68.2 70.1 65 65.2 866 0 0 0 0 0 0 0 0 0 
2011/11/24 64 65 60.8 62.7 1223 0 0 0 0 0 0 0 0 0 
2011/11/25 64.3 65.8 62.3 64.5 842 0 0 0 0 0 0 0 0 0 
2011/11/28 65.5 66.8 64.5 65.1 589 0 0 0 0 0 0 0 0 0 
