2014/03/31 197 197 184 184.5 2578 
2014/04/01 185 213 180 196.5 14539 
2014/05/02 197 235.5 197 222 11487 
2014/06/03 222.5 248 216.5 231 7100 
2014/07/01 230 238 199.5 210.5 6221 
2014/08/01 206 238 199.5 236 7029 
2014/09/01 238 272.5 231 239 6560 
2014/10/01 238.5 263.5 223 245 5084 
2014/11/03 245 295.5 242 274 6922 
2014/12/01 267.5 312.5 267.5 286 5547 
2015/01/05 286 295 253.5 285 5048 
2015/02/02 284 284 270.5 277.5 2168 
2015/03/02 277.5 335.5 274.5 310.5 8548 
2015/04/01 310.5 398 286 381.5 6771 
2015/05/04 381.5 407 349 398 4712 
2015/06/01 400 414.5 357 389 3854 
2015/07/01 389.5 401 341.5 384 4836 
2015/08/03 387.5 467 359 416.5 7751 
2015/09/01 413.5 455 407 427 5773 
2015/10/01 425 428 370 416 9131 
2015/11/02 416 520 401 485 8113 
2015/12/01 490.5 517 476 489.5 3985 
2016/01/04 489.5 536 447.5 518 5048 
2016/02/01 513 547 495 510 3137 
2016/03/01 513 527 482 507 4406 
2016/04/01 511 564 501 509 2615 
2016/05/03 509 512 434 453.5 6335 
2016/06/01 455 494 446 449 3195 
2016/07/01 455 514 450 508 1905 
2016/08/01 508 538 461.5 491 2828 
2016/09/01 483.5 503 469 490 1430 
2016/10/03 494 496.5 474 474 1778 
2016/11/01 471 480.5 395 417.5 1701 
2016/12/01 423 459 408.5 445.5 1306 
2017/01/03 445 470 419 424.5 1071 
2017/02/02 423 452 412 452 1804 
2017/03/01 459.5 464.5 400 405 5116 
2017/04/05 405 436.5 404 430.5 1124 
2017/05/02 430.5 491 423.5 491 1544 
2017/06/01 491 541 487 501 2486 
2017/07/03 504 544 495.5 518 1758 
2017/08/01 515 545 494 544 1753 
2017/09/01 544 599 516 535 2291 
2017/10/02 544 607 540 568 1576 
2017/11/01 569 572 508 545 1348 
2017/12/01 544 544 500 515 1082 
2018/01/02 521 549 516 517 709 
2018/02/01 517 524 484 499.5 1174 
2018/03/01 500 570 495 554 1431 
2018/04/02 567 578 507 528 1072 
2018/05/02 518 529 472 474.5 2180 
2018/06/01 478 530 461 521 1265 
2018/07/02 521 555 513 545 828 
