105 332,540 381,236 307,980 368,741 316,974 329,335 336,855 319,069 335,700 317,709 308,859 375,923 
106 283,986 372,705 262,791 261,242 306,077 285,841 253,408 302,724 292,697 304,087 273,050 317,873 
107 276,773 280,831 303,683 285,499 374,952 325,156 252,945 302,144 262,616 251,233 283,490 324,941 
108 314,268 229,596 228,181 126,164 229,663 261,746 252,199 205,815 225,599 217,414 217,531 384,607 
109 158,856 202,566 181,101 352,122 342,981 - - - - - - - 
