2011/07/13 30.05 30.35 29.3 29.4 762 0 0 0 0 0 0 0 0 0 
2011/07/14 29.4 30 28.6 28.95 877 0 0 0 0 0 0 0 0 0 
2011/07/15 29.1 29.4 28.7 29 629 0 0 0 0 0 0 0 0 0 
2011/07/18 29 30.8 29 30.6 1787 0 0 0 0 0 0 0 0 0 
2011/07/19 30.6 30.6 29.6 29.8 669 0 0 0 0 0 0 0 0 0 
2011/07/20 30 30.15 29.3 30 572 0 0 0 0 0 0 0 0 0 
2011/07/21 30.55 30.6 29.6 29.7 506 0 0 0 0 0 0 0 0 0 
2011/07/22 30.2 30.3 29.85 29.9 565 0 0 0 0 0 0 0 0 0 
2011/07/25 30.4 31.95 30.4 31.95 4302 0 0 0 0 0 0 0 0 0 
2011/07/26 31.95 31.95 31 31.4 1475 0 0 0 0 0 0 0 0 0 
2011/07/27 31.3 31.75 30.85 31.1 1207 0 0 0 0 0 0 0 0 0 
2011/07/28 31.1 32.1 31.1 31.45 1586 0 0 0 0 0 0 0 0 0 
2011/07/29 31.95 31.95 30.4 30.55 1321 0 0 0 0 0 0 0 0 0 
2011/08/01 31 31.1 30.55 30.65 664 0 0 0 0 0 0 0 0 0 
2011/08/02 30.65 30.65 29.9 30.05 522 0 0 0 0 0 0 0 0 0 
2011/08/03 29.45 29.75 28 29.4 639 0 0 0 0 0 0 0 0 0 
2011/08/04 29.45 29.8 28.1 28.1 355 0 0 0 0 0 0 0 0 0 
2011/08/05 26.15 27.65 26.15 26.5 793 0 0 0 0 0 0 0 0 0 
2011/08/08 26.5 27.3 24.65 25.15 664 0 0 0 0 0 0 0 0 0 
2011/08/09 23.5 25.6 23.4 25.2 728 0 0 0 0 0 0 0 0 0 
2011/08/10 25.95 26.9 25.95 26.85 546 0 0 0 0 0 0 0 0 0 
2011/08/11 25.9 26.85 25.8 25.95 302 0 0 0 0 0 0 0 0 0 
2011/08/12 27.75 27.75 26.4 26.5 494 0 0 0 0 0 0 0 0 0 
2011/08/15 26.7 27.3 26.7 27 263 0 0 0 0 0 0 0 0 0 
2011/08/16 25.8 27.2 25.8 27.1 349 0 0 0 0 0 0 0 0 0 
2011/08/17 27.1 27.1 26.25 26.4 207 0 0 0 0 0 0 0 0 0 
2011/08/18 26.7 26.9 26.2 26.3 169 0 0 0 0 0 0 0 0 0 
2011/08/19 26.2 26.2 24.55 24.55 252 0 0 0 0 0 0 0 0 0 
2011/08/22 24.8 25.4 24 24.6 212 0 0 0 0 0 0 0 0 0 
2011/08/23 25 25.3 24.6 25.2 203 0 0 0 0 0 0 0 0 0 
2011/08/24 25.5 25.6 24.6 24.7 158 0 0 0 0 0 0 0 0 0 
2011/08/25 24.7 25.2 23 23.15 232 0 0 0 0 0 0 0 0 0 
2011/08/26 23 23.6 22.5 22.9 249 0 0 0 0 0 0 0 0 0 
2011/08/29 22.6 23.25 22.6 23 347 0 0 0 0 0 0 0 0 0 
2011/08/30 23 23.5 22.95 23.25 243 0 0 0 0 0 0 0 0 0 
2011/08/31 23.45 23.6 23.05 23.35 228 0 0 0 0 0 0 0 0 0 
2011/09/01 23.25 23.9 23.25 23.5 298 0 0 0 0 0 0 0 0 0 
2011/09/02 23.5 23.75 23.15 23.3 112 0 0 0 0 0 0 0 0 0 
2011/09/05 23.2 23.2 22.5 22.55 201 0 0 0 0 0 0 0 0 0 
2011/09/06 22 22.1 21 21 250 0 0 0 0 0 0 0 0 0 
2011/09/07 21.3 21.8 21 21.45 240 0 0 0 0 0 0 0 0 0 
2011/09/08 21.6 22.05 21.6 21.75 165 0 0 0 0 0 0 0 0 0 
2011/09/09 21.75 22.2 21.7 21.95 170 0 0 0 0 0 0 0 0 0 
2011/09/13 21.9 21.9 20.9 21 145 0 0 0 0 0 0 0 0 0 
2011/09/14 21.2 21.2 19.55 19.55 367 0 0 0 0 0 0 0 0 0 
2011/09/15 19.6 20.05 18.2 18.6 302 0 0 0 0 0 0 0 0 0 
2011/09/16 18.8 19.4 18.4 19.15 344 0 0 0 0 0 0 0 0 0 
2011/09/19 19 19.1 18.55 18.6 129 0 0 0 0 0 0 0 0 0 
2011/09/20 18.6 18.9 18.1 18.4 100 0 0 0 0 0 0 0 0 0 
2011/09/21 18.5 18.9 18.4 18.45 108 0 0 0 0 0 0 0 0 0 
2011/09/22 18 18.15 17.4 17.7 139 0 0 0 0 0 0 0 0 0 
2011/09/23 16.7 16.8 16.5 16.55 221 0 0 0 0 0 0 0 0 0 
2011/09/26 16.3 16.5 15.4 15.4 185 0 0 0 0 0 0 0 0 0 
2011/09/27 15.95 15.95 15 15.3 224 0 0 0 0 0 0 0 0 0 
2011/09/28 15 15.5 15 15.25 73 0 0 0 0 0 0 0 0 0 
