 97 0.70 0.00 0.00 0.00 0.70
 98 0.70 0.00 0.00 0.00 0.70
 99 0.70 0.00 0.00 0.00 0.70
 100 0.50 0.00 0.00 0.00 0.50
 101 0.10 0.00 0.00 0.00 0.10
 102 0.30 0.00 0.00 0.00 0.30
 103 0.50 0.00 0.00 0.00 0.50
 104 0.50 0.00 0.00 0.00 0.50
 105 0.50 0.00 0.00 0.00 0.50
 106 0.40 0.00 0.00 0.00 0.40
