1999/06/11 19 19.4 18.8 19.4 252 
1999/06/18 18.4 18.6 18.1 18.6 148 
1999/06/25 18.5 18.6 17.5 18.1 247 
1999/07/02 17.6 18.7 15.5 15.5 863 
1999/07/09 15.5 16.1 15.4 16.1 322 
1999/07/16 16.1 16.7 15.5 16.2 397 
1999/07/23 16.1 16.5 15.2 15.8 422 
1999/07/30 15.7 15.7 14.45 15.5 185 
1999/08/06 15.5 15.8 14.7 14.9 252 
1999/08/13 14.1 15.1 13.6 14.5 173 
1999/08/20 14.7 14.9 14.2 14.6 226 
1999/08/27 14.6 14.7 14.2 14.4 156 
1999/09/03 14.3 14.3 13.15 14.1 361 
1999/09/10 14.7 15.4 14.15 14.9 358 
1999/09/17 14.9 15.2 14.1 15.2 279 
1999/09/24 15.2 15.2 14.6 14.6 63 
1999/10/01 14.1 14.8 13.65 14.4 136 
1999/10/08 14.2 14.5 13.45 13.95 143 
1999/10/15 13.2 14 13 13.6 386 
1999/10/22 13.6 13.8 13 13 92 
1999/10/29 12.5 13.5 12.35 13.25 95 
1999/11/05 13.4 13.5 11.45 11.8 106 
1999/11/12 11.5 12.3 11.35 12.3 46 
1999/11/19 12.1 12.1 10.95 11.85 82 
1999/11/26 11.8 11.8 11.1 11.45 68 
1999/12/03 11.4 12.3 10.8 11.95 149 
1999/12/10 11.8 12.6 11.45 11.8 110 
1999/12/17 11.8 12.5 11.35 11.85 63 
1999/12/24 11.8 12.5 11.4 12.5 164 
1999/12/31 12.5 13.9 12.1 13.9 184 
2000/01/07 12.95 13.95 12.1 12.8 95 
2000/01/14 12.7 14 11.95 12.85 278 
2000/01/21 12.55 13.7 12.5 12.85 204 
2000/01/28 12.8 14.1 12.6 13.7 433 
2000/02/04 13.8 14 13.45 13.95 126 
2000/02/11 14.1 15.8 13.95 15.7 569 
2000/02/18 16.3 17.8 14.9 16.7 1836 
2000/02/25 16.6 17.4 14.65 15.6 662 
2000/03/03 15.8 15.8 14.1 14.5 347 
2000/03/10 14.45 14.45 12.5 12.6 418 
2000/03/17 12.5 13.35 11 12.35 174 
2000/03/24 12.35 13.85 11.95 13.25 174 
2000/03/31 12.9 14.5 12.35 13.9 467 
2000/04/07 14.2 14.2 13.2 13.2 187 
2000/04/14 13.6 14.95 12.85 14.95 1461 
2000/04/21 15.9 18.8 15.9 18.6 8208 
2000/04/28 18.3 18.4 13.95 15.8 3464 
2000/05/05 15.6 15.8 14 15.1 842 
2000/05/12 14.85 15.1 13.65 14.15 807 
2000/05/19 14.2 15 14 14.25 871 
2000/05/26 14.3 14.7 13.3 13.85 430 
2000/06/02 13.75 14.4 13 14.05 825 
2000/06/09 13.95 14.1 13.5 13.9 674 
2000/06/16 14.1 14.1 9.5 9.75 989 
2000/06/23 9.15 9.6 8.25 9.4 416 
2000/06/30 9.25 11.4 8.9 11.4 833 
2000/07/07 11.65 11.65 10.3 10.8 128 
2000/07/14 10.05 11 10 10.8 370 
2000/07/21 10.8 10.8 10.05 10.25 179 
2000/07/28 9.55 9.95 8.5 9.55 346 
2000/08/04 9.8 10.3 9.2 10.3 328 
2000/08/11 10.25 10.25 9.4 9.65 142 
2000/08/18 9.95 9.95 9.3 9.5 152 
2000/08/25 9.6 9.65 9.05 9.4 115 
2000/09/01 9.4 10 8.5 9.35 178 
2000/09/08 9.35 9.8 8.3 8.65 105 
2000/09/15 8.6 8.75 8 8.2 174 
2000/09/22 7.85 8.2 6.45 7.05 421 
2000/09/29 6.8 6.9 5.65 6 293 
2000/10/06 5.7 6.05 5.4 5.75 230 
2000/10/13 5.7 5.7 4.84 4.84 94 
2000/10/20 4.84 4.95 4.49 4.78 322 
2000/10/27 4.62 4.62 4.14 4.36 2045 
2000/11/03 4.21 4.91 3.96 4.78 3088 
2000/11/10 4.63 5.5 4.63 5.5 731 
2000/11/17 5.45 5.8 5.1 5.4 742 
2000/11/24 5.1 5.5 5.05 5.45 786 
2000/12/01 5.35 5.5 5.15 5.15 934 
2000/12/08 5 5.15 4.52 4.52 2558 
2000/12/15 4.37 4.37 3.97 4.01 2602 
2000/12/22 3.88 4.01 3.66 3.79 969 
2000/12/29 3.71 3.72 3.37 3.47 420 
2001/01/05 3.42 3.95 3.4 3.9 227 
2001/01/12 3.95 4.32 3.77 4.01 626 
2001/01/19 4.14 4.44 4 4.3 313 
2001/02/02 4.36 5.4 4.31 5.4 1296 
2001/02/09 5.4 5.6 4.71 5.1 648 
2001/02/16 5.1 5.25 4.77 5 1316 
2001/02/23 5 6.05 5 5.9 5399 
2001/03/02 6.1 6.2 4.84 4.84 3321 
2001/03/09 4.52 5.1 4.52 5 1467 
2001/03/16 4.98 4.98 4.53 4.84 677 
2001/03/23 4.87 5.15 4.61 5.15 1095 
2001/03/30 5.4 5.5 4.9 4.93 1381 
2001/04/06 4.93 5.1 4.8 4.98 221 
2001/04/13 4.65 5.2 4.65 5.05 4724 
2001/04/20 4.9 5.1 4.89 4.94 2869 
2001/04/27 4.97 5.1 4.7 4.94 2303 
2001/05/04 4.96 4.96 4.31 4.43 1466 
2001/05/11 4.5 4.54 4 4.3 358 
2001/05/18 4.29 4.38 4.04 4.19 533 
2001/05/25 4.3 4.3 4.05 4.14 429 
2001/06/01 4.1 4.1 3.8 3.81 373 
2001/06/08 3.89 3.98 3.63 3.95 319 
2001/06/15 3.94 3.94 3.75 3.82 198 
2001/06/22 3.9 3.9 3.71 3.88 336 
2001/06/29 3.08 3.18 2.8 3.18 187 
2001/07/06 3.18 3.25 3.06 3.2 201 
2001/07/13 3.2 3.4 2.98 3.34 386 
2001/07/20 3.33 3.33 2.93 3.05 262 
2001/07/27 3.1 3.26 2.91 3.2 404 
2001/08/03 3.16 3.2 3 3.05 93 
2001/08/10 3.15 3.15 2.71 2.9 217 
