
105 2,153,968 1,292,260 2,537,340 2,397,475 2,344,849 2,205,389 2,123,046 1,976,758 2,024,039 1,842,067 2,614,314 2,852,512 
106 2,182,531 2,040,995 - - - - - - - - - - 
