2011/07/01 7.31 7.39 7.21 7.21 255 0 0 0 0 0 0 0 0 0 
2011/07/04 7.21 7.26 7.03 7.1 296 0 0 0 0 0 0 0 0 0 
2011/07/05 7.1 7.15 6.66 6.75 633 0 0 0 0 0 0 0 0 0 
2011/07/06 6.76 6.8 6.64 6.75 600 0 0 0 0 0 0 0 0 0 
2011/07/07 6.75 7.22 6.66 7.22 1361 0 0 0 0 0 0 0 0 0 
2011/07/08 7.48 7.54 7.12 7.12 1014 0 0 0 0 0 0 0 0 0 
2011/07/11 7.02 7.19 6.83 6.83 396 0 0 0 0 0 0 0 0 0 
2011/07/12 6.72 6.98 6.68 6.79 261 0 0 0 0 0 0 0 0 0 
2011/07/13 6.79 6.9 6.68 6.68 190 0 0 0 0 0 0 0 0 0 
2011/07/14 6.75 6.83 6.42 6.6 266 0 0 0 0 0 0 0 0 0 
2011/07/15 6.71 6.77 6.34 6.55 316 0 0 0 0 0 0 0 0 0 
2011/07/18 6.45 6.54 6.25 6.35 228 0 0 0 0 0 0 0 0 0 
2011/07/19 6.3 6.32 5.92 6 708 0 0 0 0 0 0 0 0 0 
2011/07/20 5.9 6.15 5.9 6 1011 0 0 0 0 0 0 0 0 0 
2011/07/21 6 6.19 5.99 6.05 558 0 0 0 0 0 0 0 0 0 
2011/07/22 6.04 6.34 6.04 6.29 629 0 0 0 0 0 0 0 0 0 
2011/07/25 6.29 6.3 6.1 6.1 433 0 0 0 0 0 0 0 0 0 
2011/07/26 6.1 6.23 6.07 6.1 257 0 0 0 0 0 0 0 0 0 
2011/07/27 6.1 6.18 6.05 6.06 373 0 0 0 0 0 0 0 0 0 
2011/07/28 6.06 6.11 6.01 6.01 284 0 0 0 0 0 0 0 0 0 
2011/07/29 6.05 6.18 6.01 6.01 256 0 0 0 0 0 0 0 0 0 
2011/08/01 6.01 6.17 5.93 6.05 357 0 0 0 0 0 0 0 0 0 
2011/08/02 6.14 6.14 6.02 6.03 197 0 0 0 0 0 0 0 0 0 
2011/08/03 6.03 6.03 5.81 5.91 336 0 0 0 0 0 0 0 0 0 
2011/08/04 5.95 6.06 5.85 5.92 339 0 0 0 0 0 0 0 0 0 
2011/08/05 5.75 5.8 5.51 5.52 354 0 0 0 0 0 0 0 0 0 
2011/08/08 5.53 5.53 5.14 5.14 279 0 0 0 0 0 0 0 0 0 
2011/08/09 4.79 4.98 4.79 4.85 585 0 0 0 0 0 0 0 0 0 
2011/08/10 5.09 5.18 5.01 5.18 143 0 0 0 0 0 0 0 0 0 
2011/08/11 5 5.5 4.98 5.38 305 0 0 0 0 0 0 0 0 0 
