105 137,302 82,722 129,325 116,607 112,976 113,642 130,138 115,097 123,933 115,752 125,252 140,323 
106 140,905 101,795 134,886 133,168 124,549 138,677 138,356 139,715 137,725 116,859 140,699 127,745 
107 125,526 82,884 94,902 83,023 97,606 92,040 90,613 95,719 83,888 99,770 89,116 88,311 
108 141,727 75,774 97,974 97,190 90,384 91,988 90,429 88,022 80,346 85,606 77,832 83,591 
109 107,813 72,801 84,445 74,732 71,210 93,039 93,714 - - - - - 
