
105第3季 13.47% 3.90% 2.80% 0.43% 0.99% 10.51元
105第4季 9.67% 0.41% -2.79% -0.44% -2.19% 10.20元
106第1季 7.82% -1.03% -9.82% -1.52% -6.65% undefined
106第2季 15.78% 7.35% 4.83% 0.00% 3.38% undefined
106第3季 17.43% 9.13% 9.05% 0.00% 5.33% undefined
106第4季 14.61% 6.46% 3.67% 0.72% 2.21% 10.43元
107第1季 9.55% 1.07% 0.42% 0% 0.16% 10.51元
107第2季 9.59% 1.88% 1.11% 0.26% 0.51% 10.36元
107第3季 11.75% 4.19% 3.67% 0.66% 2.05% 10.56元
107第4季 9.31% 2.09% 1.79% 0.41% 1.07% 10.54元
108第1季 10.43% 1.88% 0.1% 0.21% -0.25% 10.48元
108第3季 11.92% 3.4% 1.56% 0.38% 0.84% 10.44元
