105 2,646,218 1,850,568 2,332,432 2,264,752 2,164,079 2,011,448 2,736,151 2,765,449 2,802,681 2,799,716 2,840,094 2,832,709 
106 2,513,269 2,026,831 2,301,605 2,043,749 2,112,909 2,372,651 2,156,008 2,228,121 2,224,170 2,019,931 2,220,376 2,110,414 
107 2,310,006 1,660,014 2,043,961 2,051,758 2,344,868 2,452,514 2,730,351 2,917,566 3,081,227 2,964,361 3,043,580 3,033,882 
108 3,342,939 2,340,948 2,764,602 3,005,272 3,084,151 3,448,539 3,522,947 3,335,158 3,334,212 3,411,907 3,274,345 3,041,353 
109 2,810,024 2,426,084 3,111,687 3,189,283 3,115,601 - - - - - - - 
