105 2,589,327 1,673,467 2,689,352 2,132,374 1,984,718 2,672,335 2,245,297 3,080,678 2,962,398 2,177,543 2,844,864 2,988,718 
106 2,597,585 1,605,556 2,361,484 2,090,666 2,405,072 2,474,034 2,485,001 3,211,743 3,172,139 2,345,045 2,706,419 2,574,418 
107 2,411,312 1,415,054 2,432,080 2,233,489 2,763,043 3,111,929 2,945,635 3,217,869 3,128,295 2,686,090 2,546,625 2,977,850 
108 2,145,214 1,445,564 2,719,886 2,534,665 2,572,977 2,667,241 2,382,672 2,342,635 2,507,374 2,256,446 2,334,730 2,672,725 
109 1,967,745 444,544 1,702,273 - - - - - - - - - 
