105 1,926,036 1,872,672 2,140,359 1,749,543 1,833,213 2,001,527 1,760,950 1,753,820 2,019,873 1,924,894 2,053,821 1,895,898 
106 1,414,667 1,494,540 1,820,753 1,418,122 1,578,624 1,681,652 1,561,274 1,582,852 1,756,436 1,598,893 1,728,473 1,684,178 
107 1,591,336 1,535,853 1,840,336 1,680,991 1,841,399 1,696,618 1,528,584 1,523,390 1,540,550 1,562,641 1,606,801 1,452,773 
108 1,320,807 1,321,117 1,559,065 1,282,075 1,361,903 1,405,165 1,512,290 1,371,993 1,406,107 1,561,031 1,488,883 1,409,909 
109 1,180,303 1,239,894 1,251,335 - - - - - - - - - 
