 97 0.30 0.00 0.00 0.00 0.30
 98 0.45 0.00 0.00 0.00 0.45
 99 0.50 0.00 0.00 0.00 0.50
 100 0.60 0.00 0.00 0.00 0.60
 101 2.50 0.00 0.00 0.00 2.50
 102 2.00 0.00 0.00 0.00 2.00
 103 1.20 0.00 0.00 0.00 1.20
 104 1.50 0.00 0.00 0.00 1.50
 105 2.00 0.00 0.00 0.00 2.00
 106 1.50 0.00 0.00 0.00 1.50
 107 1.60 0.00 0.00 0.00 1.60
