105 4,163,018 3,988,846 5,473,943 5,897,624 6,222,546 6,034,883 6,201,931 6,657,363 5,891,738 6,066,378 5,655,376 8,237,124 
106 4,835,309 4,497,930 5,848,287 5,548,513 5,400,735 6,352,623 5,806,525 5,364,824 5,707,998 6,319,582 5,775,510 10,101,594 
107 4,668,881 4,357,782 5,513,403 4,423,229 5,203,906 3,723,611 6,139,448 5,597,033 4,356,920 5,774,570 6,475,677 7,852,404 
108 3,104,253 5,217,052 5,391,153 4,458,911 4,576,483 4,317,795 5,154,425 5,416,898 5,387,774 4,199,590 - - 
