 97 0.00 0.00 0.00 0.00 0.00
 98 0.50 0.50 0.00 0.50 1.00
 99 0.60 0.60 0.00 0.60 1.20
 100 0.40 0.00 0.40 0.40 0.80
 101 1.00 0.80 0.00 0.80 1.80
 102 0.70 0.00 0.00 0.00 0.70
 103 0.60 0.00 0.00 0.00 0.60
 104 0.60 0.50 0.00 0.50 1.10
 105 0.70 0.70 0.00 0.70 1.40
 106 0.80 0.80 0.00 0.80 1.60
 107 0.50 0.00 0.00 0.00 0.50
