 97 0.00 0.00 1.00 1.00 1.00
 98 0.45 0.00 1.00 1.00 1.45
 99 0.80 0.80 0.00 0.80 1.60
 100 0.00 0.00 0.00 0.00 0.00
 101 0.20 0.00 0.00 0.00 0.20
 102 0.51 0.00 0.00 0.00 0.51
 103 0.80 0.00 0.00 0.00 0.80
 104 0.00 0.00 0.00 0.00 0.00
 105 0.80 0.00 0.00 0.00 0.80
 106 1.42 0.00 0.00 0.00 1.42
