 97 3.83 0.00 1.00 1.00 4.83
 98 4.06 0.00 0.00 0.00 4.06
 99 5.52 0.00 0.00 0.00 5.52
 100 5.46 0.00 0.00 0.00 5.46
 101 5.35 0.00 0.00 0.00 5.35
 102 4.53 0.00 0.00 0.00 4.53
 103 4.86 0.00 0.00 0.00 4.86
 104 5.49 0.00 0.00 0.00 5.49
 105 4.94 0.00 0.00 0.00 4.94
 106 4.80 0.00 0.00 0.00 4.80
 107 4.48 0.00 0.00 0.00 4.48
 108 4.226 0.000 0.000 0.000 4.226
