105 62,396 51,912 60,762 69,786 78,938 79,026 57,922 26,860 26,026 27,742 30,732 38,670 
106 1,917,541 34,853 36,226 47,644 52,894 18,464 21,195 22,863 38,599 20,072 21,212 20,358 
107 21,601 21,538 20,578 22,261 20,382 18,659 20,713 20,274 22,087 22,670 20,379 23,094 
108 21,914 27,325 25,382 25,860 22,586 25,898 27,219 23,583 23,220 28,101 23,165 24,745 
109 23,884 20,758 22,465 21,521 24,625 28,237 27,494 - - - - - 
