2015/06/03 46.6 62.5 45.1 57.9 3007 0 0 27007 0 0 27007 0 0 0 
2015/06/04 57.9 65 57.9 61.8 2363 0 0 27008 0 0 27008 0 0 0 
2015/06/05 62.1 63.3 55 59 1055 0 0 26996 0 0 26996 0 0 0 
2015/06/08 58 58 53.2 54.3 745 0 0 27007 0 0 27007 0 0 0 
2015/06/09 53.5 53.5 40.25 45 970 0 0 27005 0 0 27005 0 0 0 
2015/06/10 41.4 46.5 41.4 42.7 504 0 0 27020 0 0 27020 0 0 0 
2015/06/11 43.55 45.7 43 43.75 305 0 0 27023 0 0 27023 0 0 0 
2015/06/12 43.9 43.9 40.5 40.55 347 0 0 27033 0 0 27033 0 0 0 
2015/06/15 41 41.25 37.5 38 444 0 0 27038 0 0 27038 0 0 0 
2015/06/16 38.1 39.25 38.1 38.55 213 0 0 27038 0 0 27038 0 0 0 
2015/06/17 39 40.95 39 40.5 214 0 0 27062 0 0 27062 0 0 0 
2015/06/18 40.45 40.8 40 40 124 0 0 27061 0 0 27061 0 0 0 
2015/06/22 40.95 40.95 38.55 39.2 180 0 0 27077 0 0 27077 0 0 0 
2015/06/23 39.2 39.5 38.6 38.6 118 0 0 27087 0 0 27087 0 0 0 
2015/06/24 38.8 42.45 38.6 42.45 312 0 0 27092 0 0 27092 0 0 0 
2015/06/25 44.55 46.65 44 46.65 447 0 0 27092 0 0 27092 0 0 0 
2015/06/26 48.5 51.3 47.25 49 714 0 0 27050 0 0 27050 0 0 0 
2015/06/29 47.9 47.9 44.1 44.1 323 0 0 27050 0 0 27050 0 0 0 
2015/06/30 42.55 43.85 41.55 42.05 254 0 0 27054 0 0 27054 0 0 0 
2015/07/01 42.1 44.8 42.1 44.2 262 0 0 27054 0 0 27054 0 0 0 
2015/07/02 44.15 44.5 42.5 42.7 104 0 0 27054 0 0 27054 0 0 0 
2015/07/03 41.9 42.9 41.5 41.55 151 0 0 27014 0 0 27014 0 0 0 
2015/07/06 42 42 40 40.3 72 0 0 27018 0 0 27018 0 0 0 
2015/07/07 40.5 40.9 40.35 40.5 37 0 0 27018 0 0 27018 0 0 0 
2015/07/08 41.3 41.3 38.85 39.5 89 0 0 27024 0 0 27024 0 0 0 
2015/07/09 36.5 39.45 36.5 39.45 77 0 0 27041 0 0 27041 0 0 0 
2015/07/13 40 40.9 39.05 39.3 60 0 0 27041 0 0 27041 0 0 0 
2015/07/14 40.7 40.7 38.8 39.7 69 0 0 27049 0 0 27049 0 0 0 
2015/07/15 40.45 40.45 38.65 39.7 40 0 0 27051 0 0 27051 0 0 0 
2015/07/16 39 39.7 38.8 38.9 30 0 0 27051 0 0 27051 0 0 0 
2015/07/17 39.2 39.2 38.35 38.35 21 0 0 27051 0 0 27051 0 0 0 
2015/07/20 38.35 38.35 35.35 36.1 73 0 0 27051 0 0 27051 0 0 0 
2015/07/21 34.5 37 34.4 36.1 71 0 0 27051 0 0 27051 0 0 0 
2015/07/22 36.25 36.3 35.1 35.6 70 0 0 27101 0 0 27101 0 0 0 
2015/07/23 37.9 38.2 36.3 36.45 98 0 0 27131 0 0 27131 0 0 0 
2015/07/24 36.6 37.75 35.65 35.8 50 0 0 27131 0 0 27131 0 0 0 
2015/07/27 35.35 35.95 32.8 33 112 0 0 27161 0 0 27161 0 0 0 
2015/07/28 33 33.6 31.1 32.8 38 0 0 27171 0 0 27171 0 0 0 
2015/07/29 33.2 33.2 29.55 30.8 128 0 0 27191 0 0 27191 0 0 0 
2015/07/30 30.75 31.75 29.9 30.3 64 0 0 27191 0 0 27191 0 0 0 
