 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.00 0.00 0.00 0.00
 99 1.40 0.00 0.00 0.00 1.40
 100 0.55 0.00 0.00 0.00 0.55
 101 1.00 0.00 0.00 0.00 1.00
 102 2.00 0.00 0.00 0.00 2.00
 103 2.10 0.00 0.00 0.00 2.10
 104 2.60 0.00 0.00 0.00 2.60
 105 2.81 0.00 0.00 0.00 2.81
 106 2.70 0.00 0.00 0.00 2.70
 107 2.70 0.00 0.00 0.00 2.70
